GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US62450,62450,ZCTA5 62450,42446,2994
8600000US62451,62451,ZCTA5 62451,39350,5026
8600000US62452,62452,ZCTA5 62452,62976,34976
8600000US62454,62454,ZCTA5 62454,47371,4974
8600000US62458,62458,ZCTA5 62458,38611,5262
8600000US62459,62459,ZCTA5 62459,50500,16798
8600000US62460,62460,ZCTA5 62460,34688,8939
8600000US62461,62461,ZCTA5 62461,59038,8591
8600000US62462,62462,ZCTA5 62462,66696,12818
8600000US62463,62463,ZCTA5 62463,51696,9733
8600000US62465,62465,ZCTA5 62465,62798,10659
8600000US62466,62466,ZCTA5 62466,38375,8117
8600000US62467,62467,ZCTA5 62467,75128,7194
8600000US62468,62468,ZCTA5 62468,44310,7433
8600000US62469,62469,ZCTA5 62469,91563,28206
8600000US62471,62471,ZCTA5 62471,48139,5398
8600000US62473,62473,ZCTA5 62473,54868,9147
8600000US62474,62474,ZCTA5 62474,50795,5481
8600000US62475,62475,ZCTA5 62475,59327,19589
8600000US62476,62476,ZCTA5 62476,46860,6440
8600000US62477,62477,ZCTA5 62477,49539,10911
8600000US62478,62478,ZCTA5 62478,58375,38307
8600000US62479,62479,ZCTA5 62479,63958,6025
8600000US62480,62480,ZCTA5 62480,46827,12902
8600000US62481,62481,ZCTA5 62481,53214,20923
8600000US62501,62501,ZCTA5 62501,65809,15400
8600000US62510,62510,ZCTA5 62510,37222,6062
8600000US62512,62512,ZCTA5 62512,56974,17849
8600000US62513,62513,ZCTA5 62513,52337,4204
8600000US62514,62514,ZCTA5 62514,81563,40333
8600000US62515,62515,ZCTA5 62515,48646,14693
8600000US62517,62517,ZCTA5 62517,37321,12685
8600000US62518,62518,ZCTA5 62518,58958,19214
8600000US62519,62519,ZCTA5 62519,61944,32722
8600000US62520,62520,ZCTA5 62520,79205,14644
8600000US62521,62521,ZCTA5 62521,50588,1792
8600000US62522,62522,ZCTA5 62522,41886,3176
8600000US62523,62523,ZCTA5 62523,9724,2000
8600000US62526,62526,ZCTA5 62526,37840,2907
8600000US62530,62530,ZCTA5 62530,60273,7847
8600000US62531,62531,ZCTA5 62531,64375,10379
8600000US62532,62532,ZCTA5 62532,61250,31228
8600000US62533,62533,ZCTA5 62533,54125,10811
8600000US62534,62534,ZCTA5 62534,47857,11432
8600000US62535,62535,ZCTA5 62535,84871,12954
8600000US62536,62536,ZCTA5 62536,93906,51144
8600000US62537,62537,ZCTA5 62537,71458,10373
8600000US62538,62538,ZCTA5 62538,40893,6969
8600000US62539,62539,ZCTA5 62539,50000,7531
8600000US62540,62540,ZCTA5 62540,37316,7391
8600000US62541,62541,ZCTA5 62541,86042,85101
8600000US62543,62543,ZCTA5 62543,51563,25436
8600000US62544,62544,ZCTA5 62544,58438,20122
8600000US62545,62545,ZCTA5 62545,51346,5240
8600000US62546,62546,ZCTA5 62546,55000,8444
8600000US62547,62547,ZCTA5 62547,52917,10290
8600000US62548,62548,ZCTA5 62548,59688,5289
8600000US62549,62549,ZCTA5 62549,68935,10125
8600000US62550,62550,ZCTA5 62550,56528,6167
8600000US62551,62551,ZCTA5 62551,52841,14220
8600000US62553,62553,ZCTA5 62553,43333,11554
8600000US62554,62554,ZCTA5 62554,63782,4347
8600000US62555,62555,ZCTA5 62555,78750,40745
8600000US62556,62556,ZCTA5 62556,61458,20960
8600000US62557,62557,ZCTA5 62557,37827,3716
8600000US62558,62558,ZCTA5 62558,62340,7432
8600000US62560,62560,ZCTA5 62560,50321,4735
8600000US62561,62561,ZCTA5 62561,59657,7557
8600000US62563,62563,ZCTA5 62563,91011,7856
8600000US62565,62565,ZCTA5 62565,43272,5111
8600000US62567,62567,ZCTA5 62567,55625,10339
8600000US62568,62568,ZCTA5 62568,47060,5130
8600000US62570,62570,ZCTA5 62570,38452,3398
8600000US62571,62571,ZCTA5 62571,53542,15705
8600000US62572,62572,ZCTA5 62572,61705,32529
8600000US62573,62573,ZCTA5 62573,61000,15535
8600000US62601,62601,ZCTA5 62601,90000,35939
8600000US62610,62610,ZCTA5 62610,31250,20390
8600000US62611,62611,ZCTA5 62611,46293,8136
8600000US62612,62612,ZCTA5 62612,63079,4659
8600000US62613,62613,ZCTA5 62613,67019,10805
8600000US62615,62615,ZCTA5 62615,65288,6716
8600000US62617,62617,ZCTA5 62617,41250,16388
8600000US62618,62618,ZCTA5 62618,42705,3795
8600000US62621,62621,ZCTA5 62621,48333,8028
8600000US62622,62622,ZCTA5 62622,-,**
8600000US62624,62624,ZCTA5 62624,50000,11635
8600000US62625,62625,ZCTA5 62625,89034,18256
8600000US62626,62626,ZCTA5 62626,51054,8532
8600000US62627,62627,ZCTA5 62627,42917,7140
8600000US62628,62628,ZCTA5 62628,47083,9623
8600000US62629,62629,ZCTA5 62629,74300,7093
8600000US62630,62630,ZCTA5 62630,59583,10069
8600000US62631,62631,ZCTA5 62631,47039,5350
8600000US62633,62633,ZCTA5 62633,47045,5471
8600000US62634,62634,ZCTA5 62634,69063,13776
8600000US62635,62635,ZCTA5 62635,60673,6883
8600000US62638,62638,ZCTA5 62638,60729,13708
8600000US62639,62639,ZCTA5 62639,51012,12741
8600000US62640,62640,ZCTA5 62640,50313,4889
8600000US62642,62642,ZCTA5 62642,60324,4836
8600000US62643,62643,ZCTA5 62643,53250,11795
8600000US62644,62644,ZCTA5 62644,37435,3070
8600000US62649,62649,ZCTA5 62649,62143,12618
8600000US62650,62650,ZCTA5 62650,44683,2011
8600000US62655,62655,ZCTA5 62655,35208,15125
8600000US62656,62656,ZCTA5 62656,46579,3428
8600000US62661,62661,ZCTA5 62661,60938,11770
8600000US62663,62663,ZCTA5 62663,51000,5325
8600000US62664,62664,ZCTA5 62664,41349,6671
8600000US62665,62665,ZCTA5 62665,38015,6379
8600000US62666,62666,ZCTA5 62666,63500,11102
8600000US62667,62667,ZCTA5 62667,46667,23592
8600000US62668,62668,ZCTA5 62668,54514,18955
8600000US62670,62670,ZCTA5 62670,75739,11604
8600000US62671,62671,ZCTA5 62671,50179,17941
8600000US62672,62672,ZCTA5 62672,45625,16397
8600000US62673,62673,ZCTA5 62673,63417,5829
8600000US62674,62674,ZCTA5 62674,52102,8906
8600000US62675,62675,ZCTA5 62675,57500,6779
8600000US62677,62677,ZCTA5 62677,66250,11560
8600000US62681,62681,ZCTA5 62681,48019,3154
8600000US62682,62682,ZCTA5 62682,62944,10787
8600000US62684,62684,ZCTA5 62684,91585,18183
8600000US62685,62685,ZCTA5 62685,60391,8424
8600000US62688,62688,ZCTA5 62688,61042,7144
8600000US62689,62689,ZCTA5 62689,51429,8059
8600000US62690,62690,ZCTA5 62690,48313,7804
8600000US62691,62691,ZCTA5 62691,55132,8159
8600000US62692,62692,ZCTA5 62692,51711,5634
8600000US62693,62693,ZCTA5 62693,88958,6820
8600000US62694,62694,ZCTA5 62694,44167,7186
8600000US62695,62695,ZCTA5 62695,35833,17634
8600000US62701,62701,ZCTA5 62701,26964,18291
8600000US62702,62702,ZCTA5 62702,35487,1862
8600000US62703,62703,ZCTA5 62703,37342,2781
8600000US62704,62704,ZCTA5 62704,53402,1850
8600000US62707,62707,ZCTA5 62707,66311,6391
8600000US62711,62711,ZCTA5 62711,96905,5444
8600000US62712,62712,ZCTA5 62712,88256,7577
8600000US62801,62801,ZCTA5 62801,39345,2275
8600000US62803,62803,ZCTA5 62803,57212,7634
8600000US62806,62806,ZCTA5 62806,43321,3830
8600000US62807,62807,ZCTA5 62807,47250,10419
8600000US62808,62808,ZCTA5 62808,42016,10677
8600000US62809,62809,ZCTA5 62809,46563,31689
8600000US62810,62810,ZCTA5 62810,41406,7087
8600000US62811,62811,ZCTA5 62811,31875,12627
8600000US62812,62812,ZCTA5 62812,40028,3662
8600000US62814,62814,ZCTA5 62814,56944,6405
8600000US62815,62815,ZCTA5 62815,54750,13715
8600000US62816,62816,ZCTA5 62816,42321,10317
8600000US62817,62817,ZCTA5 62817,36389,8205
8600000US62818,62818,ZCTA5 62818,46429,6576
8600000US62819,62819,ZCTA5 62819,22500,11152
8600000US62820,62820,ZCTA5 62820,68417,14139
8600000US62821,62821,ZCTA5 62821,42321,9622
8600000US62822,62822,ZCTA5 62822,35735,4764
8600000US62823,62823,ZCTA5 62823,43558,7188
8600000US62824,62824,ZCTA5 62824,44038,4865
8600000US62825,62825,ZCTA5 62825,37500,18913
8600000US62827,62827,ZCTA5 62827,44375,6831
8600000US62828,62828,ZCTA5 62828,54375,5775
8600000US62829,62829,ZCTA5 62829,-,**
8600000US62830,62830,ZCTA5 62830,42647,12458
8600000US62831,62831,ZCTA5 62831,51471,3572
8600000US62832,62832,ZCTA5 62832,37235,3634
8600000US62833,62833,ZCTA5 62833,88250,63695
8600000US62835,62835,ZCTA5 62835,38125,8897
8600000US62836,62836,ZCTA5 62836,51161,5478
8600000US62837,62837,ZCTA5 62837,43449,3835
8600000US62838,62838,ZCTA5 62838,39519,5225
8600000US62839,62839,ZCTA5 62839,41861,3852
8600000US62841,62841,ZCTA5 62841,58438,10273
8600000US62842,62842,ZCTA5 62842,41250,12609
8600000US62843,62843,ZCTA5 62843,44500,39386
8600000US62844,62844,ZCTA5 62844,41389,6929
8600000US62846,62846,ZCTA5 62846,40714,14031
8600000US62848,62848,ZCTA5 62848,56146,17875
8600000US62849,62849,ZCTA5 62849,54741,3992
8600000US62850,62850,ZCTA5 62850,43500,11519
8600000US62852,62852,ZCTA5 62852,41875,7917
8600000US62853,62853,ZCTA5 62853,46953,5893
8600000US62854,62854,ZCTA5 62854,43214,6194
8600000US62856,62856,ZCTA5 62856,32750,18391
8600000US62858,62858,ZCTA5 62858,50068,5830
8600000US62859,62859,ZCTA5 62859,41149,5810
8600000US62860,62860,ZCTA5 62860,56346,8476
8600000US62861,62861,ZCTA5 62861,36250,15267
8600000US62862,62862,ZCTA5 62862,49375,8176
8600000US62863,62863,ZCTA5 62863,46576,3782
8600000US62864,62864,ZCTA5 62864,40935,1625
8600000US62865,62865,ZCTA5 62865,62639,8090
8600000US62867,62867,ZCTA5 62867,29125,6883
8600000US62868,62868,ZCTA5 62868,46875,7588
8600000US62869,62869,ZCTA5 62869,53558,11747
8600000US62870,62870,ZCTA5 62870,41551,4506
8600000US62871,62871,ZCTA5 62871,38810,6036
8600000US62872,62872,ZCTA5 62872,47906,2633
8600000US62874,62874,ZCTA5 62874,33625,7659
8600000US62875,62875,ZCTA5 62875,63021,12596
8600000US62876,62876,ZCTA5 62876,41250,5985
8600000US62877,62877,ZCTA5 62877,55625,10512
8600000US62878,62878,ZCTA5 62878,51615,6994
8600000US62879,62879,ZCTA5 62879,31750,9306
8600000US62880,62880,ZCTA5 62880,37353,4618
8600000US62881,62881,ZCTA5 62881,45113,3561
8600000US62882,62882,ZCTA5 62882,34894,4502
8600000US62883,62883,ZCTA5 62883,51354,15913
8600000US62884,62884,ZCTA5 62884,39837,8317
8600000US62885,62885,ZCTA5 62885,48500,13031
8600000US62886,62886,ZCTA5 62886,56458,19961
8600000US62887,62887,ZCTA5 62887,44938,7105
8600000US62888,62888,ZCTA5 62888,51953,8197
8600000US62889,62889,ZCTA5 62889,46500,15278
8600000US62890,62890,ZCTA5 62890,46544,9937
8600000US62891,62891,ZCTA5 62891,37750,10094
8600000US62892,62892,ZCTA5 62892,65625,37015
8600000US62893,62893,ZCTA5 62893,64148,5736
8600000US62894,62894,ZCTA5 62894,49875,13626
8600000US62895,62895,ZCTA5 62895,47024,3152
8600000US62896,62896,ZCTA5 62896,37446,3294
8600000US62897,62897,ZCTA5 62897,31731,19235
8600000US62898,62898,ZCTA5 62898,61713,6474
8600000US62899,62899,ZCTA5 62899,43869,7430
8600000US62901,62901,ZCTA5 62901,21245,2909
8600000US62902,62902,ZCTA5 62902,54607,8583
8600000US62903,62903,ZCTA5 62903,29762,10762
8600000US62905,62905,ZCTA5 62905,47763,18368
8600000US62906,62906,ZCTA5 62906,42083,4656
8600000US62907,62907,ZCTA5 62907,48854,9818
8600000US62908,62908,ZCTA5 62908,30313,27557
8600000US62910,62910,ZCTA5 62910,34444,6190
8600000US62912,62912,ZCTA5 62912,37885,8023
8600000US62914,62914,ZCTA5 62914,22056,5996
8600000US62916,62916,ZCTA5 62916,58309,16205
8600000US62917,62917,ZCTA5 62917,31464,7106
8600000US62918,62918,ZCTA5 62918,49298,5507
8600000US62919,62919,ZCTA5 62919,44917,6007
8600000US62920,62920,ZCTA5 62920,40811,4741
8600000US62921,62921,ZCTA5 62921,23077,12773
8600000US62922,62922,ZCTA5 62922,53766,4106
8600000US62923,62923,ZCTA5 62923,36328,4608
8600000US62924,62924,ZCTA5 62924,41066,6582
8600000US62926,62926,ZCTA5 62926,48750,9025
8600000US62927,62927,ZCTA5 62927,23438,7844
8600000US62928,62928,ZCTA5 62928,25486,7103
8600000US62930,62930,ZCTA5 62930,35313,6070
8600000US62931,62931,ZCTA5 62931,41172,10313
8600000US62932,62932,ZCTA5 62932,39928,7653
8600000US62933,62933,ZCTA5 62933,49397,10431
8600000US62934,62934,ZCTA5 62934,41379,8149
8600000US62935,62935,ZCTA5 62935,45063,7695
8600000US62938,62938,ZCTA5 62938,35625,5803
8600000US62939,62939,ZCTA5 62939,48324,6931
8600000US62940,62940,ZCTA5 62940,47639,21664
8600000US62941,62941,ZCTA5 62941,45000,17870
8600000US62942,62942,ZCTA5 62942,35268,8939
8600000US62943,62943,ZCTA5 62943,39712,22550
8600000US62946,62946,ZCTA5 62946,39164,3391
8600000US62947,62947,ZCTA5 62947,39940,30602
8600000US62948,62948,ZCTA5 62948,40157,1960
8600000US62949,62949,ZCTA5 62949,29773,5065
8600000US62950,62950,ZCTA5 62950,24583,3539
8600000US62951,62951,ZCTA5 62951,39000,6677
8600000US62952,62952,ZCTA5 62952,40000,13223
8600000US62953,62953,ZCTA5 62953,31406,15345
8600000US62954,62954,ZCTA5 62954,60795,18310
8600000US62956,62956,ZCTA5 62956,46250,8590
8600000US62957,62957,ZCTA5 62957,32981,7306
8600000US62958,62958,ZCTA5 62958,50972,11174
8600000US62959,62959,ZCTA5 62959,48731,2882
8600000US62960,62960,ZCTA5 62960,42573,4244
8600000US62961,62961,ZCTA5 62961,90000,28079
8600000US62962,62962,ZCTA5 62962,38958,34442
8600000US62963,62963,ZCTA5 62963,25515,7502
8600000US62964,62964,ZCTA5 62964,30057,5318
8600000US62965,62965,ZCTA5 62965,38125,16336
8600000US62966,62966,ZCTA5 62966,41875,5104
8600000US62967,62967,ZCTA5 62967,35000,11976
8600000US62969,62969,ZCTA5 62969,37212,11718
8600000US62970,62970,ZCTA5 62970,40556,8151
8600000US62972,62972,ZCTA5 62972,38875,4985
8600000US62974,62974,ZCTA5 62974,36835,2836
8600000US62975,62975,ZCTA5 62975,30078,12792
8600000US62976,62976,ZCTA5 62976,45000,9943
8600000US62977,62977,ZCTA5 62977,47375,7684
8600000US62979,62979,ZCTA5 62979,42625,7284
8600000US62982,62982,ZCTA5 62982,21635,9522
8600000US62983,62983,ZCTA5 62983,36917,7755
8600000US62984,62984,ZCTA5 62984,33542,9174
8600000US62985,62985,ZCTA5 62985,39115,8519
8600000US62987,62987,ZCTA5 62987,42197,5099
8600000US62988,62988,ZCTA5 62988,37188,9638
8600000US62990,62990,ZCTA5 62990,31103,4687
8600000US62992,62992,ZCTA5 62992,25240,5380
8600000US62994,62994,ZCTA5 62994,42708,8251
8600000US62995,62995,ZCTA5 62995,42585,3212
8600000US62996,62996,ZCTA5 62996,23611,7042
8600000US62997,62997,ZCTA5 62997,26364,8527
8600000US62998,62998,ZCTA5 62998,29327,28036
8600000US62999,62999,ZCTA5 62999,33929,4829
8600000US63673,63673,ZCTA5 63673,46000,5134
