GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
8600000US61821,61821,ZCTA5 61821,28529,1084,4488,786,2693,559,21348,1095,23605,1077,2786,689,1979,518,18840,1079,3094,754,1154,593,352,205,1588,402,837,297,318,208,136,118,383,157,812,293,222,185,226,135,364,195,181,119,8,13,0,89,173,119
8600000US61822,61822,ZCTA5 61822,21378,940,1578,524,922,404,18878,882,17272,925,664,326,472,295,16136,928,2079,445,521,283,353,208,1205,282,581,238,123,128,32,31,426,198,1049,321,202,190,40,41,807,267,397,200,68,64,25,40,304,185
8600000US61830,61830,ZCTA5 61830,693,200,6,7,65,82,622,194,655,198,6,7,65,82,584,192,36,48,0,89,0,89,36,48,2,3,0,89,0,89,2,3,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61831,61831,ZCTA5 61831,133,51,17,19,10,10,106,46,121,49,11,17,10,10,100,46,12,19,6,10,0,89,6,9,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61832,61832,ZCTA5 61832,36833,572,10013,807,3171,552,23649,946,30882,981,7234,758,2375,498,21273,956,3784,628,1387,435,699,284,1698,316,1253,550,943,474,50,70,260,164,802,376,400,309,47,48,355,161,112,76,49,52,0,89,63,59
8600000US61833,61833,ZCTA5 61833,2080,204,243,114,118,76,1719,198,1875,202,228,116,96,70,1551,201,174,99,15,25,22,31,137,81,31,46,0,89,0,89,31,46,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61834,61834,ZCTA5 61834,6536,537,447,181,351,240,5738,515,6254,542,428,178,346,240,5480,514,170,107,18,24,5,7,147,103,63,71,0,89,0,89,63,71,25,39,1,3,0,89,24,39,24,36,0,89,0,89,24,36
8600000US61839,61839,ZCTA5 61839,689,167,34,25,76,53,579,163,663,171,24,21,76,53,563,164,5,11,5,11,0,89,0,89,19,17,5,5,0,89,14,13,0,89,0,89,0,89,0,89,2,4,0,89,0,89,2,4
8600000US61840,61840,ZCTA5 61840,480,165,8,11,43,62,429,156,385,118,0,89,43,62,342,107,87,125,0,89,0,89,87,125,8,11,8,11,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61841,61841,ZCTA5 61841,1308,201,84,48,75,38,1149,193,1194,181,66,44,62,37,1066,173,93,85,7,7,13,15,73,83,4,5,0,89,0,89,4,5,17,20,11,16,0,89,6,11,0,89,0,89,0,89,0,89
8600000US61842,61842,ZCTA5 61842,3026,274,228,137,177,83,2621,313,2775,297,215,137,127,64,2433,312,140,104,0,89,44,54,96,81,111,65,13,13,6,10,92,64,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61843,61843,ZCTA5 61843,2189,253,166,88,156,83,1867,254,1798,222,101,59,143,75,1554,220,333,154,60,62,11,16,262,142,14,14,0,89,0,89,14,14,34,34,5,5,2,3,27,33,10,16,0,89,0,89,10,16
8600000US61844,61844,ZCTA5 61844,1008,211,25,20,29,41,954,204,942,206,18,18,29,41,895,202,47,39,7,12,0,89,40,37,19,21,0,89,0,89,19,21,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61845,61845,ZCTA5 61845,491,164,74,49,69,85,348,132,360,128,27,33,59,82,274,111,100,106,33,41,0,89,67,70,11,13,4,6,0,89,7,10,20,30,10,21,10,21,0,89,0,89,0,89,0,89,0,89
8600000US61846,61846,ZCTA5 61846,5324,358,638,315,631,337,4055,386,4671,413,546,313,492,299,3633,415,477,239,60,54,139,122,278,162,53,43,17,25,0,89,36,42,123,112,15,20,0,89,108,110,0,89,0,89,0,89,0,89
8600000US61847,61847,ZCTA5 61847,1158,143,68,38,94,41,996,136,1060,128,57,36,82,40,921,125,90,61,11,12,12,15,67,58,0,89,0,89,0,89,0,89,3,4,0,89,0,89,3,4,5,7,0,89,0,89,5,7
8600000US61848,61848,ZCTA5 61848,217,65,7,7,20,33,190,58,206,63,3,4,20,33,183,57,10,11,3,4,0,89,7,11,0,89,0,89,0,89,0,89,1,3,1,3,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61849,61849,ZCTA5 61849,1716,213,117,66,93,50,1506,206,1624,223,106,67,59,43,1459,215,69,40,4,5,24,21,41,36,10,8,7,7,0,89,3,4,13,16,0,89,10,15,3,6,0,89,0,89,0,89,0,89
8600000US61850,61850,ZCTA5 61850,604,186,50,35,54,55,500,180,582,187,50,35,54,55,478,180,14,16,0,89,0,89,14,16,3,5,0,89,0,89,3,5,5,7,0,89,0,89,5,7,0,89,0,89,0,89,0,89
8600000US61851,61851,ZCTA5 61851,339,81,3,6,8,10,328,82,328,77,3,6,8,10,317,78,0,89,0,89,0,89,0,89,1,2,0,89,0,89,1,2,10,14,0,89,0,89,10,14,0,89,0,89,0,89,0,89
8600000US61852,61852,ZCTA5 61852,236,68,28,21,12,11,196,70,230,66,26,21,12,11,192,68,0,89,0,89,0,89,0,89,4,6,0,89,0,89,4,6,2,3,2,3,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61853,61853,ZCTA5 61853,12493,244,723,311,849,350,10921,505,11370,444,440,205,733,341,10197,532,651,296,208,226,105,101,338,191,333,176,59,74,11,17,263,148,123,99,0,89,0,89,123,99,16,25,16,25,0,89,0,89
8600000US61854,61854,ZCTA5 61854,1534,213,171,97,215,117,1148,169,1396,208,138,89,180,113,1078,170,47,34,0,89,12,16,35,31,89,57,33,37,23,24,33,36,0,89,0,89,0,89,0,89,2,3,0,89,0,89,2,3
8600000US61855,61855,ZCTA5 61855,78,68,0,89,18,27,60,61,78,68,0,89,18,27,60,61,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61856,61856,ZCTA5 61856,6974,244,245,140,154,104,6575,284,6506,271,135,103,125,99,6246,274,280,165,85,82,20,33,175,134,134,105,24,34,9,15,101,100,43,48,1,2,0,89,42,48,11,19,0,89,0,89,11,19
8600000US61857,61857,ZCTA5 61857,102,33,6,6,20,16,76,29,93,30,6,6,20,16,67,27,3,5,0,89,0,89,3,5,6,9,0,89,0,89,6,9,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61858,61858,ZCTA5 61858,3037,271,373,116,237,123,2427,302,2794,265,320,106,213,115,2261,296,222,95,53,45,11,15,158,86,21,24,0,89,13,22,8,12,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61859,61859,ZCTA5 61859,1273,171,20,17,34,35,1219,165,1207,168,20,17,31,34,1156,160,7,12,0,89,3,7,4,6,26,34,0,89,0,89,26,34,30,34,0,89,0,89,30,34,3,7,0,89,0,89,3,7
8600000US61862,61862,ZCTA5 61862,470,100,15,16,45,35,410,95,439,107,12,15,45,35,382,102,18,18,3,4,0,89,15,18,0,89,0,89,0,89,0,89,13,19,0,89,0,89,13,19,0,89,0,89,0,89,0,89
8600000US61863,61863,ZCTA5 61863,694,128,13,11,54,54,627,123,624,126,12,10,54,54,558,120,57,37,1,4,0,89,56,36,13,16,0,89,0,89,13,16,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61864,61864,ZCTA5 61864,1796,208,34,29,33,36,1729,207,1639,214,31,28,24,32,1584,214,102,73,3,4,0,89,99,73,50,40,0,89,9,15,41,37,5,6,0,89,0,89,5,6,0,89,0,89,0,89,0,89
8600000US61865,61865,ZCTA5 61865,1673,222,102,44,199,105,1372,184,1629,212,102,44,196,104,1331,175,26,21,0,89,3,5,23,21,11,15,0,89,0,89,11,15,7,9,0,89,0,89,7,9,0,89,0,89,0,89,0,89
8600000US61866,61866,ZCTA5 61866,13703,341,3120,620,1875,615,8708,824,10888,627,1901,544,1485,630,7502,791,1888,530,780,357,296,178,812,303,410,208,200,138,56,78,154,106,509,197,239,172,38,36,232,111,8,17,0,89,0,89,8,17
8600000US61870,61870,ZCTA5 61870,1399,227,235,114,199,145,965,183,1180,210,119,68,194,145,867,160,97,88,25,22,0,89,72,84,23,18,0,89,5,8,18,17,99,89,91,88,0,89,8,9,0,89,0,89,0,89,0,89
8600000US61871,61871,ZCTA5 61871,264,78,29,46,13,15,222,62,262,78,29,46,13,15,220,62,2,3,0,89,0,89,2,3,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61872,61872,ZCTA5 61872,1026,223,31,28,45,38,950,223,923,222,9,11,40,40,874,221,91,62,14,20,5,9,72,59,10,14,8,13,0,89,2,4,2,4,0,89,0,89,2,4,0,89,0,89,0,89,0,89
8600000US61873,61873,ZCTA5 61873,6039,161,339,138,166,117,5534,254,5474,323,264,127,166,117,5044,361,359,250,32,49,0,89,327,243,114,104,0,89,0,89,114,104,36,36,15,24,0,89,21,27,56,78,28,39,0,89,28,39
8600000US61874,61874,ZCTA5 61874,6169,301,720,245,344,159,5105,350,4740,333,250,130,265,146,4225,353,877,205,364,151,58,52,455,225,191,116,94,81,0,89,97,80,288,182,12,18,21,21,255,174,73,55,0,89,0,89,73,55
8600000US61875,61875,ZCTA5 61875,625,208,116,90,75,123,434,174,483,205,37,57,75,123,371,169,85,69,79,69,0,89,6,9,26,29,0,89,0,89,26,29,19,31,0,89,0,89,19,31,12,19,0,89,0,89,12,19
8600000US61876,61876,ZCTA5 61876,742,148,43,29,60,41,639,155,637,131,26,20,49,37,562,132,63,64,7,11,11,16,45,62,36,39,10,14,0,89,26,36,6,9,0,89,0,89,6,9,0,89,0,89,0,89,0,89
8600000US61877,61877,ZCTA5 61877,1987,391,412,349,82,65,1493,204,1568,205,139,92,39,37,1390,197,407,396,268,348,36,45,103,69,0,89,0,89,0,89,0,89,12,17,5,7,7,11,0,89,0,89,0,89,0,89,0,89
8600000US61878,61878,ZCTA5 61878,1365,198,74,53,207,108,1084,162,1244,193,55,41,178,108,1011,162,78,42,0,89,26,31,52,29,14,12,0,89,0,89,14,12,29,32,19,31,3,4,7,7,0,89,0,89,0,89,0,89
8600000US61880,61880,ZCTA5 61880,4210,394,258,138,298,179,3654,403,3680,424,243,143,99,92,3338,419,448,246,15,31,157,153,276,204,33,34,0,89,13,18,20,28,49,55,0,89,29,49,20,24,0,89,0,89,0,89,0,89
8600000US61882,61882,ZCTA5 61882,616,136,40,23,43,38,533,130,582,131,29,20,43,38,510,126,30,25,9,13,0,89,21,20,4,5,2,3,0,89,2,5,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61883,61883,ZCTA5 61883,4430,348,416,184,502,196,3512,405,3958,352,327,146,413,197,3218,386,377,157,78,80,89,82,210,100,23,25,11,16,0,89,12,19,62,73,0,89,0,89,62,73,10,15,0,89,0,89,10,15
8600000US61884,61884,ZCTA5 61884,1142,231,92,69,68,77,982,255,1048,256,49,53,17,20,982,255,94,103,43,46,51,74,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61910,61910,ZCTA5 61910,4161,362,460,165,558,254,3143,397,3897,352,420,169,460,237,3017,374,114,78,22,25,60,67,32,30,139,95,18,29,38,55,83,73,11,17,0,89,0,89,11,17,0,89,0,89,0,89,0,89
8600000US61911,61911,ZCTA5 61911,5404,476,427,279,956,391,4021,516,5001,492,331,249,915,387,3755,509,147,113,0,89,7,12,140,107,209,161,96,120,21,30,92,90,42,47,0,89,13,21,29,43,5,8,0,89,0,89,5,8
8600000US61912,61912,ZCTA5 61912,1314,240,225,112,82,53,1007,212,1145,210,185,107,74,52,886,182,88,66,13,15,5,6,70,60,47,59,0,89,3,7,44,58,34,34,27,31,0,89,7,13,0,89,0,89,0,89,0,89
8600000US61913,61913,ZCTA5 61913,1581,195,128,88,160,73,1293,184,1469,202,104,83,114,51,1251,183,50,45,19,26,0,89,31,35,13,16,5,8,8,13,0,89,42,58,0,89,38,58,4,5,7,13,0,89,0,89,7,13
8600000US61914,61914,ZCTA5 61914,1792,255,183,78,138,48,1471,249,1649,255,162,72,132,47,1355,250,63,56,3,5,0,89,60,56,64,45,18,28,6,9,40,36,16,19,0,89,0,89,16,19,0,89,0,89,0,89,0,89
8600000US61917,61917,ZCTA5 61917,611,126,112,47,35,27,464,110,565,122,109,49,35,27,421,109,21,18,0,89,0,89,21,18,9,9,3,6,0,89,6,7,0,89,0,89,0,89,0,89,16,26,0,89,0,89,16,26
8600000US61919,61919,ZCTA5 61919,798,195,31,35,52,55,715,203,737,198,8,7,50,55,679,203,53,41,23,34,2,4,28,24,8,14,0,89,0,89,8,14,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61920,61920,ZCTA5 61920,21358,970,6792,715,2084,435,12482,885,14812,924,2653,538,1562,384,10597,772,3763,649,2113,460,271,138,1379,441,2388,617,1838,562,178,142,372,188,353,153,156,104,63,54,134,103,42,53,32,50,10,20,0,89
8600000US61924,61924,ZCTA5 61924,2301,192,267,100,158,81,1876,206,2057,186,167,76,131,77,1759,203,148,72,76,63,13,11,59,33,37,25,0,89,3,6,34,25,59,32,24,24,11,17,24,24,0,89,0,89,0,89,0,89
8600000US61925,61925,ZCTA5 61925,920,224,11,14,32,31,877,217,852,215,2,4,32,31,818,209,17,22,0,89,0,89,17,22,51,38,9,13,0,89,42,32,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61928,61928,ZCTA5 61928,1039,435,52,45,91,117,896,423,930,354,50,45,91,117,789,336,0,89,0,89,0,89,0,89,94,113,2,3,0,89,92,113,15,20,0,89,0,89,15,20,0,89,0,89,0,89,0,89
8600000US61929,61929,ZCTA5 61929,617,97,65,34,45,26,507,94,532,94,57,33,45,26,430,91,26,39,0,89,0,89,26,39,38,29,8,11,0,89,30,25,21,22,0,89,0,89,21,22,0,89,0,89,0,89,0,89
8600000US61930,61930,ZCTA5 61930,678,218,47,22,97,84,534,228,635,230,46,22,95,84,494,241,33,30,0,89,0,89,33,30,6,8,0,89,0,89,6,8,4,4,1,4,2,4,1,2,0,89,0,89,0,89,0,89
8600000US61931,61931,ZCTA5 61931,898,222,46,31,79,55,773,208,808,202,45,31,68,50,695,196,43,42,1,2,9,15,33,39,46,73,0,89,1,3,45,73,1,4,0,89,1,4,0,89,0,89,0,89,0,89,0,89
8600000US61932,61932,ZCTA5 61932,519,106,72,42,52,38,395,93,481,104,53,33,52,38,376,92,8,9,0,89,0,89,8,9,23,28,19,28,0,89,4,4,3,7,0,89,0,89,3,7,4,6,0,89,0,89,4,6
8600000US61933,61933,ZCTA5 61933,1363,190,165,75,119,63,1079,167,1244,178,138,71,108,62,998,151,37,26,6,11,11,13,20,18,77,46,21,27,0,89,56,37,0,89,0,89,0,89,0,89,5,7,0,89,0,89,5,7
8600000US61936,61936,ZCTA5 61936,169,84,0,89,23,34,146,78,96,67,0,89,9,13,87,67,36,37,0,89,14,21,22,30,37,52,0,89,0,89,37,52,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61937,61937,ZCTA5 61937,1877,259,156,72,188,67,1533,251,1756,251,136,68,161,63,1459,244,46,35,16,16,21,24,9,8,75,67,4,6,6,11,65,67,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61938,61938,ZCTA5 61938,21029,481,3188,533,2023,412,15818,655,17929,660,2036,483,1639,395,14254,704,2298,514,830,285,309,150,1159,411,582,225,277,148,53,54,252,123,211,130,36,35,22,34,153,116,9,13,9,13,0,89,0,89
8600000US61940,61940,ZCTA5 61940,256,76,80,53,18,15,158,48,206,53,52,27,18,15,136,43,50,58,28,44,0,89,22,22,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61941,61941,ZCTA5 61941,42,38,9,13,0,89,33,35,42,38,9,13,0,89,33,35,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61942,61942,ZCTA5 61942,1203,154,119,73,58,25,1026,158,1157,147,102,71,56,24,999,156,35,25,11,15,0,89,24,19,11,14,6,9,2,4,3,7,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61943,61943,ZCTA5 61943,1399,225,206,106,190,70,1003,180,1273,214,177,104,179,68,917,171,60,44,11,12,11,16,38,36,35,36,14,16,0,89,21,24,31,30,4,6,0,89,27,27,0,89,0,89,0,89,0,89
8600000US61944,61944,ZCTA5 61944,12271,307,1906,367,1292,383,9073,556,10755,449,1319,369,1067,359,8369,509,986,299,299,213,214,144,473,164,321,175,185,143,0,89,136,98,197,167,103,93,11,16,83,114,12,21,0,89,0,89,12,21
8600000US61949,61949,ZCTA5 61949,211,76,31,35,13,13,167,67,203,76,29,34,13,13,161,67,2,3,0,89,0,89,2,3,4,5,2,3,0,89,2,3,2,4,0,89,0,89,2,4,0,89,0,89,0,89,0,89
8600000US61951,61951,ZCTA5 61951,7243,308,891,321,550,176,5802,396,6631,347,769,284,478,170,5384,422,336,153,104,124,64,54,168,80,267,131,9,12,8,12,250,128,9,15,9,15,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61953,61953,ZCTA5 61953,6026,292,524,180,576,245,4926,351,4868,395,243,144,399,234,4226,408,757,261,240,137,83,66,434,225,267,135,0,89,79,74,188,137,134,90,41,46,15,24,78,84,0,89,0,89,0,89,0,89
8600000US61955,61955,ZCTA5 61955,162,65,15,15,47,35,100,56,162,65,15,15,47,35,100,56,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61956,61956,ZCTA5 61956,2772,188,374,126,240,116,2158,215,2374,209,156,87,196,113,2022,213,199,105,120,81,0,89,79,59,129,82,55,54,24,30,50,29,50,67,43,66,0,89,7,9,20,35,0,89,20,35,0,89
8600000US61957,61957,ZCTA5 61957,1954,250,195,71,178,89,1581,255,1802,248,178,69,130,74,1494,253,82,49,9,9,24,25,49,36,66,48,8,12,24,37,34,27,4,6,0,89,0,89,4,6,0,89,0,89,0,89,0,89
8600000US62001,62001,ZCTA5 62001,1621,223,90,50,54,32,1477,218,1496,229,72,52,45,30,1379,224,90,58,0,89,0,89,90,58,12,13,0,89,9,12,3,4,23,28,18,27,0,89,5,8,0,89,0,89,0,89,0,89
8600000US62002,62002,ZCTA5 62002,31195,656,5587,693,4277,676,21331,918,26685,853,3948,559,3714,671,19023,903,3121,614,1211,443,488,219,1422,342,726,240,279,162,54,57,393,165,602,208,118,80,21,23,463,183,61,52,31,35,0,89,30,37
8600000US62006,62006,ZCTA5 62006,535,129,131,75,9,8,395,108,499,116,124,74,9,8,366,93,16,17,7,13,0,89,9,10,20,29,0,89,0,89,20,29,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62009,62009,ZCTA5 62009,1850,201,294,100,153,69,1403,178,1617,188,206,93,128,60,1283,160,154,61,68,47,18,22,68,32,32,26,17,21,7,11,8,6,47,46,3,7,0,89,44,46,0,89,0,89,0,89,0,89
8600000US62010,62010,ZCTA5 62010,10819,466,847,345,774,398,9198,610,9376,505,485,236,623,392,8268,606,975,334,222,172,95,74,658,249,288,163,92,99,29,27,167,122,180,150,48,51,27,42,105,136,0,89,0,89,0,89,0,89
8600000US62011,62011,ZCTA5 62011,368,127,130,87,34,41,204,94,349,127,130,87,34,41,185,93,11,15,0,89,0,89,11,15,8,12,0,89,0,89,8,12,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62012,62012,ZCTA5 62012,6688,254,405,213,621,220,5662,354,6199,273,361,207,538,219,5300,338,101,57,14,23,25,31,62,51,372,162,30,37,58,45,284,140,16,18,0,89,0,89,16,18,0,89,0,89,0,89,0,89
8600000US62013,62013,ZCTA5 62013,531,110,52,43,67,64,412,94,461,99,16,14,67,64,378,99,50,47,23,36,0,89,27,27,6,10,6,10,0,89,0,89,1,4,1,4,0,89,0,89,13,15,6,11,0,89,7,10
8600000US62014,62014,ZCTA5 62014,3924,179,312,137,316,117,3296,231,3467,219,226,124,277,110,2964,246,181,90,65,57,14,14,102,80,198,138,19,24,25,31,154,133,72,65,0,89,0,89,72,65,6,8,2,4,0,89,4,7
8600000US62015,62015,ZCTA5 62015,362,114,77,71,14,17,271,89,313,99,77,71,14,17,222,71,0,89,0,89,0,89,0,89,49,74,0,89,0,89,49,74,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62016,62016,ZCTA5 62016,3611,225,225,93,254,111,3132,273,3342,238,225,93,254,111,2863,274,173,109,0,89,0,89,173,109,88,102,0,89,0,89,88,102,8,14,0,89,0,89,8,14,0,89,0,89,0,89,0,89
8600000US62017,62017,ZCTA5 62017,895,790,158,131,102,102,635,596,807,711,152,126,75,79,580,545,76,84,6,11,27,34,43,51,12,20,0,89,0,89,12,20,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62018,62018,ZCTA5 62018,4373,467,1651,504,258,168,2464,468,3876,456,1522,518,240,159,2114,424,290,170,95,81,0,89,195,125,23,30,21,30,0,89,2,4,184,219,13,19,18,28,153,216,0,89,0,89,0,89,0,89
8600000US62019,62019,ZCTA5 62019,515,196,48,46,29,30,438,170,389,146,48,46,20,21,321,125,0,89,0,89,0,89,0,89,80,75,0,89,9,21,71,69,46,41,0,89,0,89,46,41,0,89,0,89,0,89,0,89
8600000US62021,62021,ZCTA5 62021,768,193,31,36,11,18,726,197,721,203,31,36,11,18,679,206,47,42,0,89,0,89,47,42,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62022,62022,ZCTA5 62022,1142,223,57,61,172,156,913,214,1142,223,57,61,172,156,913,214,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62023,62023,ZCTA5 62023,48,27,5,6,0,89,43,27,48,27,5,6,0,89,43,27,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62024,62024,ZCTA5 62024,9714,343,1979,507,736,224,6999,706,8860,398,1640,577,668,215,6552,674,543,216,165,122,36,41,342,171,121,149,89,135,32,54,0,89,190,124,85,79,0,89,105,90,0,89,0,89,0,89,0,89
8600000US62025,62025,ZCTA5 62025,29736,1034,2983,698,1320,320,25433,1099,25007,1057,1574,473,1081,283,22352,1101,2613,581,866,454,130,80,1617,594,1016,307,458,167,87,82,471,199,1059,448,85,74,22,35,952,437,41,68,0,89,0,89,41,68
8600000US62027,62027,ZCTA5 62027,440,133,76,48,42,33,322,119,345,119,41,29,35,30,269,104,43,41,35,40,3,5,5,6,52,61,0,89,4,7,48,58,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62028,62028,ZCTA5 62028,704,141,67,42,11,17,626,131,646,147,44,35,11,17,591,138,27,38,12,20,0,89,15,19,11,12,0,89,0,89,11,12,16,18,11,16,0,89,5,6,4,6,0,89,0,89,4,6
8600000US62030,62030,ZCTA5 62030,116,94,82,90,12,20,22,23,108,82,74,77,12,20,22,23,0,89,0,89,0,89,0,89,8,14,8,14,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62031,62031,ZCTA5 62031,775,232,32,20,40,26,703,225,726,229,20,15,38,27,668,225,29,48,0,89,0,89,29,48,20,18,12,13,2,4,6,8,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62032,62032,ZCTA5 62032,840,166,90,66,128,66,622,156,791,165,90,66,115,65,586,154,38,35,0,89,13,23,25,27,6,8,0,89,0,89,6,8,5,9,0,89,0,89,5,9,0,89,0,89,0,89,0,89
8600000US62033,62033,ZCTA5 62033,4676,266,796,238,375,152,3505,375,3972,275,561,209,326,151,3085,364,307,154,157,124,33,38,117,62,273,239,42,48,0,89,231,228,96,99,11,15,16,24,69,96,28,37,25,36,0,89,3,5
8600000US62034,62034,ZCTA5 62034,13136,428,1224,321,689,309,11223,552,11110,601,570,256,507,245,10033,580,1001,324,150,106,71,75,780,308,537,268,382,237,14,20,141,79,420,257,122,123,80,99,218,144,68,66,0,89,17,28,51,59
8600000US62035,62035,ZCTA5 62035,15919,478,1929,643,838,367,13152,788,14181,668,1527,623,653,297,12001,724,1468,460,364,262,185,160,919,330,170,102,35,52,0,89,135,88,83,47,3,6,0,89,80,47,17,26,0,89,0,89,17,26
8600000US62036,62036,ZCTA5 62036,859,132,31,22,85,65,743,142,840,131,31,22,85,65,724,141,7,10,0,89,0,89,7,10,12,14,0,89,0,89,12,14,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62037,62037,ZCTA5 62037,1896,276,173,86,110,84,1613,273,1758,287,139,89,110,84,1509,283,107,84,17,27,0,89,90,77,11,20,11,20,0,89,0,89,14,14,0,89,0,89,14,14,6,9,6,9,0,89,0,89
8600000US62040,62040,ZCTA5 62040,43265,651,6546,932,4531,751,32188,1060,37918,995,5037,833,3738,696,29143,1074,4090,717,1008,384,607,255,2475,507,484,295,240,171,20,28,224,237,749,287,261,222,166,146,322,228,24,26,0,89,0,89,24,26
8600000US62044,62044,ZCTA5 62044,2419,207,231,94,260,139,1928,221,2210,207,205,91,255,139,1750,215,149,101,19,23,5,7,125,96,38,33,0,89,0,89,38,33,22,19,7,8,0,89,15,17,0,89,0,89,0,89,0,89
8600000US62045,62045,ZCTA5 62045,549,148,114,70,0,89,435,122,437,144,61,63,0,89,376,125,64,47,30,22,0,89,34,49,41,36,23,24,0,89,18,25,7,11,0,89,0,89,7,11,0,89,0,89,0,89,0,89
8600000US62046,62046,ZCTA5 62046,431,86,14,15,11,17,406,85,402,86,14,15,11,17,377,85,29,26,0,89,0,89,29,26,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62047,62047,ZCTA5 62047,1677,215,161,86,163,70,1353,207,1511,227,97,45,138,68,1276,200,98,65,16,19,15,16,67,62,58,68,48,68,0,89,10,16,10,15,0,89,10,15,0,89,0,89,0,89,0,89,0,89
8600000US62048,62048,ZCTA5 62048,1587,218,161,80,255,117,1171,190,1447,213,121,69,215,96,1111,196,111,77,40,39,37,60,34,30,9,14,0,89,0,89,9,14,17,18,0,89,3,6,14,17,3,6,0,89,0,89,3,6
8600000US62049,62049,ZCTA5 62049,5490,636,465,202,225,133,4800,553,4876,665,352,178,201,124,4323,583,332,185,65,78,14,19,253,179,217,144,48,60,10,18,159,94,65,91,0,89,0,89,65,91,0,89,0,89,0,89,0,89
8600000US62050,62050,ZCTA5 62050,302,94,98,72,7,12,197,70,267,88,85,69,7,12,175,63,30,32,13,21,0,89,17,26,0,89,0,89,0,89,0,89,5,9,0,89,0,89,5,9,0,89,0,89,0,89,0,89
8600000US62051,62051,ZCTA5 62051,800,171,109,63,135,85,556,138,781,170,101,64,133,85,547,137,10,13,5,7,0,89,5,7,9,9,3,5,2,3,4,5,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
