GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Below 100 percent of the poverty level,Margin of Error; Total: - Below 100 percent of the poverty level,Estimate; Total: - 100 to 149 percent of the poverty level,Margin of Error; Total: - 100 to 149 percent of the poverty level,Estimate; Total: - At or above 150 percent of the poverty level,Margin of Error; Total: - At or above 150 percent of the poverty level,Estimate; Total: - Same house 1 year ago:,Margin of Error; Total: - Same house 1 year ago:,Estimate; Total: - Same house 1 year ago: - Below 100 percent of the poverty level,Margin of Error; Total: - Same house 1 year ago: - Below 100 percent of the poverty level,Estimate; Total: - Same house 1 year ago: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Same house 1 year ago: - 100 to 149 percent of the poverty level,Estimate; Total: - Same house 1 year ago: - At or above 150 percent of the poverty level,Margin of Error; Total: - Same house 1 year ago: - At or above 150 percent of the poverty level,Estimate; Total: - Moved within same county:,Margin of Error; Total: - Moved within same county:,Estimate; Total: - Moved within same county: - Below 100 percent of the poverty level,Margin of Error; Total: - Moved within same county: - Below 100 percent of the poverty level,Estimate; Total: - Moved within same county: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Moved within same county: - 100 to 149 percent of the poverty level,Estimate; Total: - Moved within same county: - At or above 150 percent of the poverty level,Margin of Error; Total: - Moved within same county: - At or above 150 percent of the poverty level,Estimate; Total: - Moved from different county within same state:,Margin of Error; Total: - Moved from different county within same state:,Estimate; Total: - Moved from different county within same state: - Below 100 percent of the poverty level,Margin of Error; Total: - Moved from different county within same state: - Below 100 percent of the poverty level,Estimate; Total: - Moved from different county within same state: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Moved from different county within same state: - 100 to 149 percent of the poverty level,Estimate; Total: - Moved from different county within same state: - At or above 150 percent of the poverty level,Margin of Error; Total: - Moved from different county within same state: - At or above 150 percent of the poverty level,Estimate; Total: - Moved from different state:,Margin of Error; Total: - Moved from different state:,Estimate; Total: - Moved from different state: - Below 100 percent of the poverty level,Margin of Error; Total: - Moved from different state: - Below 100 percent of the poverty level,Estimate; Total: - Moved from different state: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Moved from different state: - 100 to 149 percent of the poverty level,Estimate; Total: - Moved from different state: - At or above 150 percent of the poverty level,Margin of Error; Total: - Moved from different state: - At or above 150 percent of the poverty level,Estimate; Total: - Moved from abroad:,Margin of Error; Total: - Moved from abroad:,Estimate; Total: - Moved from abroad: - Below 100 percent of the poverty level,Margin of Error; Total: - Moved from abroad: - Below 100 percent of the poverty level,Estimate; Total: - Moved from abroad: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Moved from abroad: - 100 to 149 percent of the poverty level,Estimate; Total: - Moved from abroad: - At or above 150 percent of the poverty level,Margin of Error; Total: - Moved from abroad: - At or above 150 percent of the poverty level
8600000US62819,62819,ZCTA5 62819,371,98,102,63,102,58,167,67,318,86,61,45,102,58,155,65,41,43,41,43,0,11,0,11,12,18,0,11,0,11,12,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62820,62820,ZCTA5 62820,179,76,25,24,7,11,147,60,172,69,25,24,0,11,147,60,0,11,0,11,0,11,0,11,7,11,0,11,7,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62821,62821,ZCTA5 62821,7142,189,1084,260,733,270,5325,341,6055,296,798,224,609,201,4648,376,698,269,197,123,81,93,420,235,216,118,42,37,43,39,131,87,127,70,47,54,0,16,80,49,46,73,0,16,0,16,46,73
8600000US62822,62822,ZCTA5 62822,2693,246,608,218,269,105,1816,223,2405,272,484,212,266,106,1655,234,233,107,78,61,3,6,152,83,44,58,38,58,0,11,6,9,11,14,8,13,0,11,3,5,0,11,0,11,0,11,0,11
8600000US62823,62823,ZCTA5 62823,1727,232,137,69,204,116,1386,207,1653,229,129,69,199,117,1325,199,53,48,0,11,0,11,53,48,17,19,8,11,5,8,4,8,0,11,0,11,0,11,0,11,4,6,0,11,0,11,4,6
8600000US62824,62824,ZCTA5 62824,1755,248,259,115,207,95,1289,234,1644,231,213,105,193,94,1238,226,66,34,35,31,6,9,25,23,34,26,11,14,3,5,20,18,11,12,0,11,5,8,6,10,0,11,0,11,0,11,0,11
8600000US62825,62825,ZCTA5 62825,211,90,22,18,64,73,125,73,160,69,21,18,40,63,99,58,38,41,0,11,24,38,14,17,1,2,1,2,0,11,0,11,8,12,0,11,0,11,8,12,4,6,0,11,0,11,4,6
8600000US62827,62827,ZCTA5 62827,1318,197,160,63,157,88,1001,183,1145,187,120,53,120,82,905,178,123,71,29,32,37,44,57,49,23,21,11,15,0,11,12,14,27,27,0,11,0,11,27,27,0,11,0,11,0,11,0,11
8600000US62828,62828,ZCTA5 62828,1243,278,75,73,279,175,889,215,1218,276,75,73,279,175,864,209,24,28,0,11,0,11,24,28,1,8,0,11,0,11,1,8,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62829,62829,ZCTA5 62829,118,108,0,11,26,39,92,101,118,108,0,11,26,39,92,101,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62830,62830,ZCTA5 62830,1373,181,270,110,131,50,972,157,1199,166,197,94,101,41,901,156,83,61,53,52,0,11,30,33,57,35,11,15,21,22,25,27,34,34,9,14,9,14,16,22,0,11,0,11,0,11,0,11
8600000US62831,62831,ZCTA5 62831,495,111,54,41,30,24,411,106,434,96,47,41,30,24,357,93,53,55,4,4,0,11,49,55,5,8,0,11,0,11,5,8,3,4,3,4,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62832,62832,ZCTA5 62832,8699,326,1542,302,977,259,6180,531,7471,459,1045,295,846,258,5580,492,1026,317,456,191,91,63,479,231,155,80,41,42,34,38,80,60,47,41,0,16,6,11,41,39,0,16,0,16,0,16,0,16
8600000US62833,62833,ZCTA5 62833,227,72,29,38,0,11,198,68,227,72,29,38,0,11,198,68,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62835,62835,ZCTA5 62835,1151,183,232,114,142,88,777,136,1083,190,215,113,131,87,737,142,31,26,3,6,11,18,17,18,24,29,6,13,0,11,18,21,13,15,8,13,0,11,5,9,0,11,0,11,0,11,0,11
8600000US62836,62836,ZCTA5 62836,737,114,101,54,90,37,546,112,629,101,69,28,84,37,476,97,56,54,0,11,6,8,50,53,48,52,32,48,0,11,16,20,2,4,0,11,0,11,2,4,2,3,0,11,0,11,2,3
8600000US62837,62837,ZCTA5 62837,8839,314,1476,305,942,206,6421,375,7817,305,1118,236,907,202,5792,337,692,234,312,196,24,30,356,115,296,174,43,34,0,16,253,182,31,27,0,16,11,17,20,24,3,5,3,5,0,16,0,16
8600000US62838,62838,ZCTA5 62838,1758,363,482,289,84,54,1192,241,1616,356,464,288,84,54,1068,230,48,41,18,22,0,11,30,33,67,66,0,11,0,11,67,66,27,42,0,11,0,11,27,42,0,11,0,11,0,11,0,11
8600000US62839,62839,ZCTA5 62839,6329,183,943,344,1298,468,4088,562,5768,291,824,329,1298,468,3646,549,438,259,71,87,0,16,367,252,123,84,48,66,0,16,75,58,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16
8600000US62841,62841,ZCTA5 62841,95,53,20,18,0,11,75,56,92,53,20,18,0,11,72,55,0,11,0,11,0,11,0,11,3,5,0,11,0,11,3,5,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62842,62842,ZCTA5 62842,948,196,65,28,109,57,774,194,862,197,38,21,94,53,730,194,55,35,13,15,15,19,27,22,16,14,13,14,0,11,3,4,15,24,1,3,0,11,14,24,0,11,0,11,0,11,0,11
8600000US62843,62843,ZCTA5 62843,125,50,16,17,17,17,92,44,124,50,16,17,17,17,91,43,0,11,0,11,0,11,0,11,1,3,0,11,0,11,1,3,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62844,62844,ZCTA5 62844,1861,191,341,131,159,70,1361,172,1667,190,270,117,129,59,1268,175,89,74,54,49,0,11,35,34,74,58,8,9,25,41,41,39,31,30,9,14,5,7,17,22,0,11,0,11,0,11,0,11
8600000US62846,62846,ZCTA5 62846,960,156,115,65,136,70,709,157,849,143,112,65,123,70,614,127,73,54,3,4,13,14,57,52,38,53,0,11,0,11,38,53,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62848,62848,ZCTA5 62848,606,121,87,39,20,14,499,111,506,111,40,22,18,14,448,107,24,23,0,11,0,11,24,23,41,33,19,22,2,3,20,28,32,32,28,28,0,11,4,6,3,4,0,11,0,11,3,4
8600000US62849,62849,ZCTA5 62849,2340,250,258,90,269,105,1813,224,2046,236,160,51,257,100,1629,221,183,110,70,78,7,12,106,77,97,78,19,17,0,11,78,77,14,15,9,13,5,8,0,11,0,11,0,11,0,11,0,11
8600000US62850,62850,ZCTA5 62850,295,93,18,15,82,71,195,71,295,93,18,15,82,71,195,71,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62851,62851,ZCTA5 62851,249,107,0,11,9,11,240,104,237,106,0,11,9,11,228,104,8,12,0,11,0,11,8,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,4,6,0,11,0,11,4,6
8600000US62852,62852,ZCTA5 62852,127,53,13,9,9,9,105,51,127,53,13,9,9,9,105,51,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62853,62853,ZCTA5 62853,849,133,84,39,65,37,700,134,788,131,65,35,58,34,665,134,35,35,9,10,3,4,23,33,19,15,7,10,2,3,10,11,2,3,0,11,2,3,0,11,5,6,3,5,0,11,2,3
8600000US62854,62854,ZCTA5 62854,1601,226,166,69,151,67,1284,211,1498,229,140,65,149,67,1209,219,40,36,26,31,2,4,12,16,1,3,0,11,0,11,1,3,62,71,0,11,0,11,62,71,0,11,0,11,0,11,0,11
8600000US62856,62856,ZCTA5 62856,213,65,29,28,43,28,141,47,203,65,29,28,43,28,131,47,7,8,0,11,0,11,7,8,0,11,0,11,0,11,0,11,3,4,0,11,0,11,3,4,0,11,0,11,0,11,0,11
8600000US62858,62858,ZCTA5 62858,3235,293,328,100,340,136,2567,335,3073,305,283,97,305,133,2485,334,106,51,24,21,35,36,47,31,26,25,7,15,0,11,19,18,22,22,6,10,0,11,16,19,8,11,8,11,0,11,0,11
8600000US62859,62859,ZCTA5 62859,5457,301,786,222,647,240,4024,381,4834,356,518,188,621,238,3695,395,346,203,123,106,13,20,210,178,248,129,126,99,13,18,109,88,29,32,19,28,0,16,10,17,0,16,0,16,0,16,0,16
8600000US62860,62860,ZCTA5 62860,479,133,11,8,40,36,428,126,410,103,11,8,40,36,359,98,0,11,0,11,0,11,0,11,66,88,0,11,0,11,66,88,3,4,0,11,0,11,3,4,0,11,0,11,0,11,0,11
8600000US62861,62861,ZCTA5 62861,133,95,42,49,20,30,71,50,68,40,11,10,0,11,57,41,14,25,0,11,0,11,14,25,0,11,0,11,0,11,0,11,51,78,31,48,20,30,0,11,0,11,0,11,0,11,0,11
8600000US62862,62862,ZCTA5 62862,335,77,42,37,10,9,283,70,291,72,31,21,10,9,250,69,18,20,0,11,0,11,18,20,26,27,11,18,0,11,15,20,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62863,62863,ZCTA5 62863,9896,299,1246,339,1043,266,7607,417,9233,371,1111,352,992,268,7130,442,334,155,33,38,25,31,276,140,159,87,60,52,12,19,87,79,144,119,36,42,14,24,94,108,26,24,6,14,0,18,20,20
8600000US62864,62864,ZCTA5 62864,23653,353,4174,560,2547,444,16932,610,19365,653,2763,386,2125,372,14477,599,2648,453,902,350,385,211,1361,325,948,298,248,134,37,27,663,268,631,237,261,152,0,21,370,169,61,65,0,21,0,21,61,65
8600000US62865,62865,ZCTA5 62865,1821,309,200,165,92,66,1529,283,1733,301,200,165,92,66,1441,266,12,25,0,11,0,11,12,25,76,83,0,11,0,11,76,83,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62867,62867,ZCTA5 62867,528,140,141,71,34,19,353,116,513,140,134,70,34,19,345,116,12,13,7,11,0,11,5,6,3,4,0,11,0,11,3,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62868,62868,ZCTA5 62868,1697,272,121,66,231,91,1345,242,1525,238,97,57,197,78,1231,205,124,72,19,22,25,42,80,62,20,18,5,9,0,11,15,17,28,22,0,11,9,14,19,19,0,11,0,11,0,11,0,11
8600000US62869,62869,ZCTA5 62869,2712,297,468,276,246,113,1998,260,2469,297,387,265,205,99,1877,251,87,60,5,7,25,34,57,47,95,92,76,93,16,25,3,4,61,69,0,11,0,11,61,69,0,11,0,11,0,11,0,11
8600000US62870,62870,ZCTA5 62870,1872,216,316,150,184,69,1372,195,1691,210,247,133,121,49,1323,191,109,50,33,29,47,36,29,18,14,15,0,11,8,13,6,7,55,45,36,42,8,12,11,9,3,5,0,11,0,11,3,5
8600000US62871,62871,ZCTA5 62871,635,167,63,48,66,58,506,152,589,168,62,48,58,57,469,153,36,33,1,3,0,11,35,33,2,3,0,11,2,3,0,11,8,12,0,11,6,11,2,3,0,11,0,11,0,11,0,11
8600000US62872,62872,ZCTA5 62872,1106,194,266,158,132,61,708,139,884,139,121,60,94,49,669,135,194,165,126,152,38,41,30,26,19,23,19,23,0,11,0,11,4,5,0,11,0,11,4,5,5,7,0,11,0,11,5,7
8600000US62874,62874,ZCTA5 62874,339,104,61,41,39,33,239,79,314,99,59,41,37,33,218,75,24,25,2,4,1,3,21,25,0,11,0,11,0,11,0,11,1,3,0,11,1,3,0,11,0,11,0,11,0,11,0,11
8600000US62875,62875,ZCTA5 62875,1113,152,175,82,195,95,743,105,999,143,132,78,184,93,683,106,75,40,34,30,11,12,30,24,30,25,6,8,0,11,24,23,6,10,0,11,0,11,6,10,3,6,3,6,0,11,0,11
8600000US62876,62876,ZCTA5 62876,246,67,5,5,56,46,185,55,234,67,5,5,44,43,185,55,12,17,0,11,12,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62877,62877,ZCTA5 62877,498,130,68,34,29,19,401,125,447,114,61,33,16,11,370,111,26,23,7,9,13,13,6,8,25,23,0,11,0,11,25,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62878,62878,ZCTA5 62878,295,92,0,11,0,11,295,92,260,79,0,11,0,11,260,79,35,34,0,11,0,11,35,34,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62879,62879,ZCTA5 62879,113,45,13,11,33,33,67,36,113,45,13,11,33,33,67,36,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62880,62880,ZCTA5 62880,573,147,61,45,64,64,448,129,573,147,61,45,64,64,448,129,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62881,62881,ZCTA5 62881,10895,394,1716,396,979,241,8200,529,9485,515,1334,311,750,203,7401,587,1130,462,345,238,219,139,566,303,125,74,20,22,4,6,101,66,155,78,17,24,6,6,132,75,0,18,0,18,0,18,0,18
8600000US62882,62882,ZCTA5 62882,2114,186,536,151,222,90,1356,182,1889,185,454,135,197,90,1238,173,210,110,67,48,25,30,118,79,5,8,5,8,0,11,0,11,4,6,4,6,0,11,0,11,6,12,6,12,0,11,0,11
8600000US62883,62883,ZCTA5 62883,796,196,126,159,129,92,541,133,790,196,126,159,129,92,535,132,0,11,0,11,0,11,0,11,6,9,0,11,0,11,6,9,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62884,62884,ZCTA5 62884,2838,145,524,160,213,110,2101,191,2435,214,325,133,177,107,1933,202,215,178,134,145,4,6,77,58,136,101,52,51,32,37,52,69,52,40,13,19,0,11,39,33,0,11,0,11,0,11,0,11
8600000US62885,62885,ZCTA5 62885,769,193,54,36,129,163,586,146,769,193,54,36,129,163,586,146,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62886,62886,ZCTA5 62886,473,150,58,52,64,70,351,137,450,145,58,52,64,70,328,130,12,19,0,11,0,11,12,19,11,16,0,11,0,11,11,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62887,62887,ZCTA5 62887,228,107,6,8,74,65,148,96,212,106,6,8,74,65,132,94,1,2,0,11,0,11,1,2,15,23,0,11,0,11,15,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62888,62888,ZCTA5 62888,2488,356,388,150,219,109,1881,361,2354,337,313,139,217,109,1824,354,32,25,9,9,2,3,21,18,85,68,60,63,0,11,25,28,17,15,6,9,0,11,11,12,0,11,0,11,0,11,0,11
8600000US62889,62889,ZCTA5 62889,835,162,53,38,75,90,707,121,808,163,53,38,75,90,680,124,21,26,0,11,0,11,21,26,6,9,0,11,0,11,6,9,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62890,62890,ZCTA5 62890,3390,383,575,231,393,159,2422,313,3112,383,547,228,349,139,2216,309,144,65,14,11,35,45,95,48,73,85,0,11,0,11,73,85,53,54,11,18,9,13,33,48,8,9,3,4,0,11,5,8
8600000US62891,62891,ZCTA5 62891,589,152,113,79,110,63,366,123,524,146,100,78,95,63,329,113,65,57,13,22,15,14,37,51,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62892,62892,ZCTA5 62892,244,51,40,29,39,22,165,42,230,50,40,29,26,16,164,42,5,6,0,11,4,5,1,2,0,11,0,11,0,11,0,11,9,15,0,11,9,15,0,11,0,11,0,11,0,11,0,11
8600000US62893,62893,ZCTA5 62893,859,147,92,75,96,60,671,131,835,151,89,75,96,60,650,133,20,26,3,6,0,11,17,26,2,3,0,11,0,11,2,3,2,3,0,11,0,11,2,3,0,11,0,11,0,11,0,11
8600000US62894,62894,ZCTA5 62894,1019,169,123,69,77,38,819,155,954,166,100,65,65,34,789,153,40,19,8,8,2,4,30,17,25,28,15,23,10,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62895,62895,ZCTA5 62895,2066,288,214,109,442,219,1410,192,2042,284,201,101,442,219,1399,192,18,22,13,20,0,11,5,9,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,6,9,0,11,0,11,6,9
8600000US62896,62896,ZCTA5 62896,12285,266,2284,428,1751,438,8250,538,10438,448,1643,396,1449,427,7346,494,1115,337,377,194,289,168,449,152,458,166,197,99,0,18,261,141,227,168,51,77,1,4,175,156,47,33,16,17,12,19,19,23
8600000US62897,62897,ZCTA5 62897,542,169,166,160,71,67,305,76,450,89,85,56,71,67,294,75,89,125,81,124,0,11,8,9,3,7,0,11,0,11,3,7,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62898,62898,ZCTA5 62898,1969,242,285,123,143,78,1541,209,1727,235,236,114,102,69,1389,195,116,63,15,17,39,40,62,26,60,32,34,36,0,11,26,21,66,61,0,11,2,3,64,61,0,11,0,11,0,11,0,11
8600000US62899,62899,ZCTA5 62899,1767,360,246,118,88,59,1433,328,1690,356,223,103,85,59,1382,327,21,15,10,10,3,5,8,10,43,65,0,11,0,11,43,65,13,21,13,21,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62901,62901,ZCTA5 62901,22456,721,9714,859,2159,457,10583,774,15830,852,5478,742,1493,408,8859,737,3718,636,2524,603,356,133,838,294,1824,379,1088,302,267,166,469,229,835,207,393,149,43,37,399,151,249,112,231,111,0,21,18,23
8600000US62902,62902,ZCTA5 62902,4447,452,957,277,393,182,3097,394,3649,440,681,233,269,147,2699,390,353,187,181,159,18,26,154,103,352,203,95,97,106,113,151,85,88,67,0,11,0,11,88,67,5,10,0,11,0,11,5,10
8600000US62903,62903,ZCTA5 62903,2161,372,686,252,119,68,1356,252,1758,348,408,238,104,68,1246,245,185,91,130,83,15,17,40,37,112,62,112,62,0,11,0,11,101,106,31,47,0,11,70,72,5,8,5,8,0,11,0,11
8600000US62905,62905,ZCTA5 62905,799,218,177,104,128,126,494,168,736,214,158,103,125,127,453,159,39,39,8,12,3,5,28,37,11,15,9,14,0,11,2,6,13,15,2,4,0,11,11,15,0,11,0,11,0,11,0,11
8600000US62906,62906,ZCTA5 62906,6666,431,1122,334,634,214,4910,592,5708,436,791,279,552,192,4365,537,614,246,169,171,72,86,373,223,244,152,162,127,0,16,82,71,100,106,0,16,10,16,90,104,0,16,0,16,0,16,0,16
8600000US62907,62907,ZCTA5 62907,2352,318,122,69,96,53,2134,337,2215,324,105,64,73,48,2037,339,37,25,4,6,10,12,23,19,87,63,0,11,13,16,74,61,13,19,13,19,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62908,62908,ZCTA5 62908,433,142,53,34,143,127,237,76,389,133,41,31,138,125,210,64,0,11,0,11,0,11,0,11,41,38,9,14,5,7,27,36,3,5,3,5,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62910,62910,ZCTA5 62910,2517,276,384,150,187,79,1946,306,2409,278,365,153,172,76,1872,303,47,37,16,17,15,19,16,19,34,28,3,6,0,11,31,29,27,34,0,11,0,11,27,34,0,11,0,11,0,11,0,11
8600000US62912,62912,ZCTA5 62912,1190,185,146,90,144,70,900,153,1103,171,142,90,112,61,849,141,36,34,0,11,30,33,6,10,51,64,4,7,2,5,45,64,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62914,62914,ZCTA5 62914,2939,114,1455,226,416,176,1068,182,2660,139,1235,194,391,171,1034,172,264,121,216,104,14,21,34,38,4,8,4,8,0,11,0,11,11,16,0,11,11,16,0,11,0,11,0,11,0,11,0,11
8600000US62915,62915,ZCTA5 62915,392,142,150,111,19,15,223,109,364,135,122,101,19,15,223,109,28,45,28,45,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62916,62916,ZCTA5 62916,876,202,69,81,41,29,766,196,858,202,69,81,32,28,757,195,4,5,0,11,0,11,4,5,14,13,0,11,9,12,5,6,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62917,62917,ZCTA5 62917,2248,253,386,145,385,125,1477,249,2023,222,301,127,380,124,1342,233,172,100,85,68,5,6,82,61,47,64,0,11,0,11,47,64,6,9,0,11,0,11,6,9,0,11,0,11,0,11,0,11
8600000US62918,62918,ZCTA5 62918,9512,404,1478,373,712,179,7322,475,8110,451,1025,330,560,171,6525,440,530,251,135,87,20,22,375,233,714,349,256,266,130,66,328,200,151,113,62,75,2,5,87,78,7,7,0,16,0,16,7,7
8600000US62919,62919,ZCTA5 62919,807,155,143,67,75,37,589,150,730,144,93,50,72,36,565,148,60,48,46,47,3,5,11,13,16,16,4,6,0,11,12,15,1,3,0,11,0,11,1,3,0,11,0,11,0,11,0,11
8600000US62920,62920,ZCTA5 62920,3568,331,858,210,246,130,2464,326,3233,318,723,189,217,111,2293,310,100,74,35,47,0,11,65,57,117,98,31,45,5,8,81,89,97,64,48,50,24,31,25,29,21,45,21,45,0,11,0,11
8600000US62921,62921,ZCTA5 62921,478,191,187,119,179,161,112,51,441,187,159,110,176,161,106,49,3,5,3,5,0,11,0,11,34,39,25,41,3,4,6,8,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62922,62922,ZCTA5 62922,3377,442,482,258,393,204,2502,461,3241,426,458,250,379,202,2404,446,50,37,13,15,14,17,23,23,66,61,0,11,0,11,66,61,20,19,11,14,0,11,9,14,0,11,0,11,0,11,0,11
8600000US62923,62923,ZCTA5 62923,650,150,65,46,118,95,467,106,541,143,50,33,95,90,396,97,29,31,14,23,0,11,15,19,80,67,1,2,23,36,56,56,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62924,62924,ZCTA5 62924,2763,290,562,165,453,178,1748,225,2175,267,365,115,368,168,1442,231,371,183,120,85,43,35,208,137,145,80,40,40,34,22,71,67,67,97,32,53,8,16,27,33,5,6,5,6,0,11,0,11
8600000US62926,62926,ZCTA5 62926,2085,309,389,156,227,124,1469,249,1860,272,343,135,182,105,1335,232,151,102,29,28,5,11,117,94,16,15,6,8,1,5,9,12,58,59,11,15,39,55,8,12,0,11,0,11,0,11,0,11
8600000US62927,62927,ZCTA5 62927,233,78,56,38,11,11,166,74,201,76,37,26,8,11,156,73,21,27,19,26,0,11,2,3,3,4,0,11,0,11,3,4,5,8,0,11,0,11,5,8,3,5,0,11,3,5,0,11
8600000US62928,62928,ZCTA5 62928,283,109,84,58,6,8,193,91,256,106,76,56,3,7,177,90,11,14,8,16,3,5,0,11,16,23,0,11,0,11,16,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62930,62930,ZCTA5 62930,5841,222,1209,295,1055,371,3577,366,5134,323,903,257,979,361,3252,330,507,261,247,182,41,41,219,190,129,83,45,45,35,50,49,45,71,96,14,24,0,16,57,85,0,16,0,16,0,16,0,16
8600000US62931,62931,ZCTA5 62931,1695,247,199,70,209,87,1287,248,1559,245,159,66,190,86,1210,247,86,46,33,28,19,18,34,26,44,50,5,6,0,11,39,50,6,7,2,4,0,11,4,6,0,11,0,11,0,11,0,11
8600000US62932,62932,ZCTA5 62932,1586,275,248,118,236,110,1102,267,1443,272,220,117,195,104,1028,260,79,54,26,27,14,22,39,27,57,55,2,3,20,21,35,52,7,10,0,11,7,10,0,11,0,11,0,11,0,11,0,11
8600000US62933,62933,ZCTA5 62933,874,306,135,60,44,35,695,299,830,307,105,49,44,35,681,300,21,15,10,11,0,11,11,12,20,33,20,33,0,11,0,11,0,11,0,11,0,11,0,11,3,5,0,11,0,11,3,5
8600000US62934,62934,ZCTA5 62934,942,183,138,58,106,92,698,146,799,182,46,27,106,92,647,147,63,45,50,39,0,11,13,19,67,51,42,39,0,11,25,31,13,12,0,11,0,11,13,12,0,11,0,11,0,11,0,11
8600000US62935,62935,ZCTA5 62935,1894,195,334,119,206,81,1354,203,1715,218,260,100,198,79,1257,218,70,55,40,44,8,12,22,20,107,84,34,32,0,11,73,74,2,4,0,11,0,11,2,4,0,11,0,11,0,11,0,11
8600000US62938,62938,ZCTA5 62938,2620,225,480,140,221,90,1919,231,2244,220,354,136,169,63,1721,221,191,98,63,49,32,45,96,65,68,51,26,31,20,25,22,28,107,67,27,26,0,11,80,67,10,21,10,21,0,11,0,11
