GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US62442,62442,ZCTA5 62442,48563,3942
8600000US62443,62443,ZCTA5 62443,53232,8730
8600000US62444,62444,ZCTA5 62444,67000,22689
8600000US62445,62445,ZCTA5 62445,62422,8938
8600000US62446,62446,ZCTA5 62446,54875,22175
8600000US62447,62447,ZCTA5 62447,46750,11423
8600000US62448,62448,ZCTA5 62448,53797,3884
8600000US62449,62449,ZCTA5 62449,44292,7020
8600000US62450,62450,ZCTA5 62450,42555,3667
8600000US62451,62451,ZCTA5 62451,40625,6758
8600000US62452,62452,ZCTA5 62452,49667,21271
8600000US62454,62454,ZCTA5 62454,47434,5403
8600000US62458,62458,ZCTA5 62458,38510,5848
8600000US62459,62459,ZCTA5 62459,51042,18819
8600000US62460,62460,ZCTA5 62460,37898,12533
8600000US62461,62461,ZCTA5 62461,61250,15590
8600000US62462,62462,ZCTA5 62462,66579,21984
8600000US62463,62463,ZCTA5 62463,52604,14600
8600000US62465,62465,ZCTA5 62465,66167,8995
8600000US62466,62466,ZCTA5 62466,45956,10996
8600000US62467,62467,ZCTA5 62467,76767,5755
8600000US62468,62468,ZCTA5 62468,43699,5432
8600000US62469,62469,ZCTA5 62469,69148,17436
8600000US62471,62471,ZCTA5 62471,48528,6534
8600000US62473,62473,ZCTA5 62473,55848,7974
8600000US62474,62474,ZCTA5 62474,53906,7105
8600000US62475,62475,ZCTA5 62475,58929,24879
8600000US62476,62476,ZCTA5 62476,44327,4586
8600000US62477,62477,ZCTA5 62477,48636,9486
8600000US62478,62478,ZCTA5 62478,49250,28248
8600000US62479,62479,ZCTA5 62479,70417,15555
8600000US62480,62480,ZCTA5 62480,45446,11242
8600000US62481,62481,ZCTA5 62481,62625,26913
8600000US62501,62501,ZCTA5 62501,74779,13888
8600000US62510,62510,ZCTA5 62510,40282,5738
8600000US62512,62512,ZCTA5 62512,56417,5965
8600000US62513,62513,ZCTA5 62513,54306,3507
8600000US62514,62514,ZCTA5 62514,77344,28693
8600000US62515,62515,ZCTA5 62515,49615,17288
8600000US62517,62517,ZCTA5 62517,41500,11800
8600000US62518,62518,ZCTA5 62518,70069,19151
8600000US62519,62519,ZCTA5 62519,63913,20718
8600000US62520,62520,ZCTA5 62520,79712,13714
8600000US62521,62521,ZCTA5 62521,50219,2403
8600000US62522,62522,ZCTA5 62522,43010,2584
8600000US62523,62523,ZCTA5 62523,10268,2626
8600000US62526,62526,ZCTA5 62526,39312,2805
8600000US62530,62530,ZCTA5 62530,61445,6619
8600000US62531,62531,ZCTA5 62531,63500,12293
8600000US62532,62532,ZCTA5 62532,54583,12404
8600000US62533,62533,ZCTA5 62533,50333,8900
8600000US62534,62534,ZCTA5 62534,48500,11258
8600000US62535,62535,ZCTA5 62535,80833,14889
8600000US62536,62536,ZCTA5 62536,83068,30625
8600000US62537,62537,ZCTA5 62537,-,**
8600000US62538,62538,ZCTA5 62538,44018,17420
8600000US62539,62539,ZCTA5 62539,55455,9657
8600000US62540,62540,ZCTA5 62540,37361,7527
8600000US62541,62541,ZCTA5 62541,-,**
8600000US62543,62543,ZCTA5 62543,47500,21468
8600000US62544,62544,ZCTA5 62544,63906,13361
8600000US62545,62545,ZCTA5 62545,54786,15533
8600000US62546,62546,ZCTA5 62546,58839,8157
8600000US62547,62547,ZCTA5 62547,59286,11990
8600000US62548,62548,ZCTA5 62548,68063,7305
8600000US62549,62549,ZCTA5 62549,65729,6738
8600000US62550,62550,ZCTA5 62550,60068,4404
8600000US62551,62551,ZCTA5 62551,45357,17770
8600000US62553,62553,ZCTA5 62553,49286,14271
8600000US62554,62554,ZCTA5 62554,63295,10915
8600000US62555,62555,ZCTA5 62555,80313,42251
8600000US62556,62556,ZCTA5 62556,62841,30849
8600000US62557,62557,ZCTA5 62557,40777,4598
8600000US62558,62558,ZCTA5 62558,66047,6653
8600000US62560,62560,ZCTA5 62560,49938,3414
8600000US62561,62561,ZCTA5 62561,60280,6023
8600000US62563,62563,ZCTA5 62563,91412,3796
8600000US62565,62565,ZCTA5 62565,42610,9999
8600000US62567,62567,ZCTA5 62567,51023,5961
8600000US62568,62568,ZCTA5 62568,46530,4162
8600000US62570,62570,ZCTA5 62570,39405,4329
8600000US62571,62571,ZCTA5 62571,46250,10876
8600000US62572,62572,ZCTA5 62572,52857,18446
8600000US62573,62573,ZCTA5 62573,64861,16190
8600000US62601,62601,ZCTA5 62601,91250,36652
8600000US62610,62610,ZCTA5 62610,24479,12977
8600000US62611,62611,ZCTA5 62611,55938,16416
8600000US62612,62612,ZCTA5 62612,63393,4636
8600000US62613,62613,ZCTA5 62613,63938,11079
8600000US62615,62615,ZCTA5 62615,62708,7513
8600000US62617,62617,ZCTA5 62617,50039,22433
8600000US62618,62618,ZCTA5 62618,43465,3374
8600000US62621,62621,ZCTA5 62621,50000,9289
8600000US62622,62622,ZCTA5 62622,-,**
8600000US62624,62624,ZCTA5 62624,45855,9249
8600000US62625,62625,ZCTA5 62625,89018,28236
8600000US62626,62626,ZCTA5 62626,51736,6716
8600000US62627,62627,ZCTA5 62627,46550,4265
8600000US62628,62628,ZCTA5 62628,58333,24444
8600000US62629,62629,ZCTA5 62629,80796,6149
8600000US62630,62630,ZCTA5 62630,77500,18384
8600000US62631,62631,ZCTA5 62631,46071,6417
8600000US62633,62633,ZCTA5 62633,46761,6573
8600000US62634,62634,ZCTA5 62634,56964,10900
8600000US62635,62635,ZCTA5 62635,59583,12213
8600000US62638,62638,ZCTA5 62638,56974,6976
8600000US62639,62639,ZCTA5 62639,46875,9946
8600000US62640,62640,ZCTA5 62640,54009,6638
8600000US62642,62642,ZCTA5 62642,62083,5496
8600000US62643,62643,ZCTA5 62643,58036,12287
8600000US62644,62644,ZCTA5 62644,38192,4486
8600000US62649,62649,ZCTA5 62649,59167,21692
8600000US62650,62650,ZCTA5 62650,46130,3380
8600000US62655,62655,ZCTA5 62655,36250,9784
8600000US62656,62656,ZCTA5 62656,49821,3483
8600000US62661,62661,ZCTA5 62661,61650,5147
8600000US62663,62663,ZCTA5 62663,40000,7198
8600000US62664,62664,ZCTA5 62664,37331,6652
8600000US62665,62665,ZCTA5 62665,43750,6880
8600000US62666,62666,ZCTA5 62666,65750,7558
8600000US62667,62667,ZCTA5 62667,36875,29799
8600000US62668,62668,ZCTA5 62668,53162,11987
8600000US62670,62670,ZCTA5 62670,68333,7057
8600000US62671,62671,ZCTA5 62671,57500,11633
8600000US62672,62672,ZCTA5 62672,44107,6720
8600000US62673,62673,ZCTA5 62673,72917,24254
8600000US62674,62674,ZCTA5 62674,52083,11890
8600000US62675,62675,ZCTA5 62675,57727,7770
8600000US62677,62677,ZCTA5 62677,56680,14703
8600000US62681,62681,ZCTA5 62681,49537,3448
8600000US62682,62682,ZCTA5 62682,65076,3931
8600000US62684,62684,ZCTA5 62684,99620,11975
8600000US62685,62685,ZCTA5 62685,60819,11885
8600000US62688,62688,ZCTA5 62688,60481,9292
8600000US62689,62689,ZCTA5 62689,51042,12049
8600000US62690,62690,ZCTA5 62690,50750,4506
8600000US62691,62691,ZCTA5 62691,52279,10032
8600000US62692,62692,ZCTA5 62692,48661,8575
8600000US62693,62693,ZCTA5 62693,92898,7194
8600000US62694,62694,ZCTA5 62694,50114,9844
8600000US62695,62695,ZCTA5 62695,40156,16465
8600000US62701,62701,ZCTA5 62701,19524,10144
8600000US62702,62702,ZCTA5 62702,35772,1678
8600000US62703,62703,ZCTA5 62703,37881,2961
8600000US62704,62704,ZCTA5 62704,52890,2354
8600000US62707,62707,ZCTA5 62707,65268,5094
8600000US62711,62711,ZCTA5 62711,100173,8287
8600000US62712,62712,ZCTA5 62712,86942,8066
8600000US62801,62801,ZCTA5 62801,39449,2270
8600000US62803,62803,ZCTA5 62803,57679,6408
8600000US62806,62806,ZCTA5 62806,47500,3331
8600000US62807,62807,ZCTA5 62807,45000,9120
8600000US62808,62808,ZCTA5 62808,46719,9766
8600000US62809,62809,ZCTA5 62809,46458,32292
8600000US62810,62810,ZCTA5 62810,39856,8505
8600000US62811,62811,ZCTA5 62811,44375,17876
8600000US62812,62812,ZCTA5 62812,40679,3078
8600000US62814,62814,ZCTA5 62814,54145,6444
8600000US62815,62815,ZCTA5 62815,53500,16210
8600000US62816,62816,ZCTA5 62816,43889,8854
8600000US62817,62817,ZCTA5 62817,40938,15496
8600000US62818,62818,ZCTA5 62818,48750,13123
8600000US62819,62819,ZCTA5 62819,28750,20396
8600000US62820,62820,ZCTA5 62820,47500,22667
8600000US62821,62821,ZCTA5 62821,41742,4143
8600000US62822,62822,ZCTA5 62822,34669,4949
8600000US62823,62823,ZCTA5 62823,47927,5690
8600000US62824,62824,ZCTA5 62824,44716,5293
8600000US62825,62825,ZCTA5 62825,40417,17494
8600000US62827,62827,ZCTA5 62827,42008,5696
8600000US62828,62828,ZCTA5 62828,55966,4803
8600000US62829,62829,ZCTA5 62829,-,**
8600000US62830,62830,ZCTA5 62830,42396,12218
8600000US62831,62831,ZCTA5 62831,52625,12116
8600000US62832,62832,ZCTA5 62832,40330,5018
8600000US62833,62833,ZCTA5 62833,82143,44010
8600000US62835,62835,ZCTA5 62835,32250,12930
8600000US62836,62836,ZCTA5 62836,62727,16428
8600000US62837,62837,ZCTA5 62837,44733,5157
8600000US62838,62838,ZCTA5 62838,39426,3912
8600000US62839,62839,ZCTA5 62839,42341,5044
8600000US62841,62841,ZCTA5 62841,60500,7310
8600000US62842,62842,ZCTA5 62842,45000,11136
8600000US62843,62843,ZCTA5 62843,-,**
8600000US62844,62844,ZCTA5 62844,42955,7732
8600000US62846,62846,ZCTA5 62846,40526,7876
8600000US62848,62848,ZCTA5 62848,61806,8711
8600000US62849,62849,ZCTA5 62849,53542,7779
8600000US62850,62850,ZCTA5 62850,60417,50495
8600000US62851,62851,ZCTA5 62851,-,**
8600000US62852,62852,ZCTA5 62852,41875,9991
8600000US62853,62853,ZCTA5 62853,53194,7757
8600000US62854,62854,ZCTA5 62854,45446,11857
8600000US62856,62856,ZCTA5 62856,34000,16505
8600000US62858,62858,ZCTA5 62858,50769,5961
8600000US62859,62859,ZCTA5 62859,41349,3891
8600000US62860,62860,ZCTA5 62860,56750,5666
8600000US62861,62861,ZCTA5 62861,34375,20090
8600000US62862,62862,ZCTA5 62862,47969,4904
8600000US62863,62863,ZCTA5 62863,45730,3485
8600000US62864,62864,ZCTA5 62864,40025,1869
8600000US62865,62865,ZCTA5 62865,57813,11458
8600000US62867,62867,ZCTA5 62867,36761,4427
8600000US62868,62868,ZCTA5 62868,54286,8743
8600000US62869,62869,ZCTA5 62869,51679,7833
8600000US62870,62870,ZCTA5 62870,47529,8268
8600000US62871,62871,ZCTA5 62871,44091,7441
8600000US62872,62872,ZCTA5 62872,49883,8726
8600000US62874,62874,ZCTA5 62874,28438,8382
8600000US62875,62875,ZCTA5 62875,68482,6789
8600000US62876,62876,ZCTA5 62876,41250,11630
8600000US62877,62877,ZCTA5 62877,53250,8914
8600000US62878,62878,ZCTA5 62878,53011,25026
8600000US62879,62879,ZCTA5 62879,31563,12756
8600000US62880,62880,ZCTA5 62880,43125,8723
8600000US62881,62881,ZCTA5 62881,45885,2897
8600000US62882,62882,ZCTA5 62882,38750,6294
8600000US62883,62883,ZCTA5 62883,64286,17933
8600000US62884,62884,ZCTA5 62884,38199,5118
8600000US62885,62885,ZCTA5 62885,47813,18393
8600000US62886,62886,ZCTA5 62886,63125,22567
8600000US62887,62887,ZCTA5 62887,49113,14602
8600000US62888,62888,ZCTA5 62888,52781,4585
8600000US62889,62889,ZCTA5 62889,54737,9556
8600000US62890,62890,ZCTA5 62890,51488,9262
8600000US62891,62891,ZCTA5 62891,39904,6657
8600000US62892,62892,ZCTA5 62892,62885,13261
8600000US62893,62893,ZCTA5 62893,69125,7609
8600000US62894,62894,ZCTA5 62894,51563,4458
8600000US62895,62895,ZCTA5 62895,47768,3473
8600000US62896,62896,ZCTA5 62896,37293,3055
8600000US62897,62897,ZCTA5 62897,45313,21709
8600000US62898,62898,ZCTA5 62898,61532,5569
8600000US62899,62899,ZCTA5 62899,48571,9475
8600000US62901,62901,ZCTA5 62901,21584,2117
8600000US62902,62902,ZCTA5 62902,56750,9673
8600000US62903,62903,ZCTA5 62903,36657,7976
8600000US62905,62905,ZCTA5 62905,51042,13810
8600000US62906,62906,ZCTA5 62906,45064,5745
8600000US62907,62907,ZCTA5 62907,44693,9147
8600000US62908,62908,ZCTA5 62908,57813,12820
8600000US62910,62910,ZCTA5 62910,39375,9170
8600000US62912,62912,ZCTA5 62912,43611,8913
8600000US62914,62914,ZCTA5 62914,22083,4078
8600000US62915,62915,ZCTA5 62915,39688,28527
8600000US62916,62916,ZCTA5 62916,66125,15404
8600000US62917,62917,ZCTA5 62917,31495,4501
8600000US62918,62918,ZCTA5 62918,50041,5476
8600000US62919,62919,ZCTA5 62919,50357,9515
8600000US62920,62920,ZCTA5 62920,43110,8148
8600000US62921,62921,ZCTA5 62921,37813,16461
8600000US62922,62922,ZCTA5 62922,53250,7371
8600000US62923,62923,ZCTA5 62923,40000,8972
8600000US62924,62924,ZCTA5 62924,42931,4789
8600000US62926,62926,ZCTA5 62926,53854,10609
8600000US62927,62927,ZCTA5 62927,28750,8732
8600000US62928,62928,ZCTA5 62928,27500,6899
8600000US62930,62930,ZCTA5 62930,38088,5697
8600000US62931,62931,ZCTA5 62931,39886,12738
8600000US62932,62932,ZCTA5 62932,39831,4918
8600000US62933,62933,ZCTA5 62933,49421,9996
8600000US62934,62934,ZCTA5 62934,42438,9640
8600000US62935,62935,ZCTA5 62935,49375,14096
8600000US62938,62938,ZCTA5 62938,36346,6772
8600000US62939,62939,ZCTA5 62939,51898,7389
8600000US62940,62940,ZCTA5 62940,47929,12174
8600000US62941,62941,ZCTA5 62941,49000,14420
8600000US62942,62942,ZCTA5 62942,34773,8242
8600000US62943,62943,ZCTA5 62943,-,**
8600000US62946,62946,ZCTA5 62946,41929,5391
8600000US62947,62947,ZCTA5 62947,52656,32830
8600000US62948,62948,ZCTA5 62948,41707,1996
8600000US62949,62949,ZCTA5 62949,28750,3186
8600000US62950,62950,ZCTA5 62950,-,**
8600000US62951,62951,ZCTA5 62951,36534,4588
8600000US62952,62952,ZCTA5 62952,39510,8083
8600000US62953,62953,ZCTA5 62953,31000,13667
8600000US62954,62954,ZCTA5 62954,64286,22054
8600000US62956,62956,ZCTA5 62956,44620,2816
8600000US62957,62957,ZCTA5 62957,29844,8381
8600000US62958,62958,ZCTA5 62958,49950,7238
8600000US62959,62959,ZCTA5 62959,49919,3118
8600000US62960,62960,ZCTA5 62960,42852,2716
8600000US62961,62961,ZCTA5 62961,91125,6915
8600000US62962,62962,ZCTA5 62962,-,**
8600000US62963,62963,ZCTA5 62963,34500,11157
8600000US62964,62964,ZCTA5 62964,29605,5108
8600000US62965,62965,ZCTA5 62965,32639,5302
8600000US62966,62966,ZCTA5 62966,39361,3930
8600000US62967,62967,ZCTA5 62967,34500,13199
8600000US62969,62969,ZCTA5 62969,38750,11627
8600000US62970,62970,ZCTA5 62970,36587,5362
8600000US62972,62972,ZCTA5 62972,42222,8011
8600000US62974,62974,ZCTA5 62974,38750,6469
8600000US62975,62975,ZCTA5 62975,30694,20406
8600000US62976,62976,ZCTA5 62976,47333,15987
8600000US62977,62977,ZCTA5 62977,46786,7572
8600000US62979,62979,ZCTA5 62979,46563,5428
8600000US62982,62982,ZCTA5 62982,24265,9693
8600000US62983,62983,ZCTA5 62983,39083,11168
8600000US62984,62984,ZCTA5 62984,36350,6075
8600000US62985,62985,ZCTA5 62985,39211,10262
8600000US62987,62987,ZCTA5 62987,42208,7592
8600000US62988,62988,ZCTA5 62988,40000,12945
8600000US62990,62990,ZCTA5 62990,34375,7631
8600000US62992,62992,ZCTA5 62992,22788,9121
8600000US62994,62994,ZCTA5 62994,44655,15544
8600000US62995,62995,ZCTA5 62995,42203,3563
8600000US62996,62996,ZCTA5 62996,24191,7661
8600000US62997,62997,ZCTA5 62997,26750,10154
8600000US62998,62998,ZCTA5 62998,45163,42394
8600000US62999,62999,ZCTA5 62999,35313,6145
8600000US63673,63673,ZCTA5 63673,44784,6063
