GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Below 100 percent of the poverty level,Margin of Error; Total: - Below 100 percent of the poverty level,Estimate; Total: - 100 to 149 percent of the poverty level,Margin of Error; Total: - 100 to 149 percent of the poverty level,Estimate; Total: - At or above 150 percent of the poverty level,Margin of Error; Total: - At or above 150 percent of the poverty level,Estimate; Total: - Same house 1 year ago:,Margin of Error; Total: - Same house 1 year ago:,Estimate; Total: - Same house 1 year ago: - Below 100 percent of the poverty level,Margin of Error; Total: - Same house 1 year ago: - Below 100 percent of the poverty level,Estimate; Total: - Same house 1 year ago: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Same house 1 year ago: - 100 to 149 percent of the poverty level,Estimate; Total: - Same house 1 year ago: - At or above 150 percent of the poverty level,Margin of Error; Total: - Same house 1 year ago: - At or above 150 percent of the poverty level,Estimate; Total: - Moved within same county:,Margin of Error; Total: - Moved within same county:,Estimate; Total: - Moved within same county: - Below 100 percent of the poverty level,Margin of Error; Total: - Moved within same county: - Below 100 percent of the poverty level,Estimate; Total: - Moved within same county: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Moved within same county: - 100 to 149 percent of the poverty level,Estimate; Total: - Moved within same county: - At or above 150 percent of the poverty level,Margin of Error; Total: - Moved within same county: - At or above 150 percent of the poverty level,Estimate; Total: - Moved from different county within same state:,Margin of Error; Total: - Moved from different county within same state:,Estimate; Total: - Moved from different county within same state: - Below 100 percent of the poverty level,Margin of Error; Total: - Moved from different county within same state: - Below 100 percent of the poverty level,Estimate; Total: - Moved from different county within same state: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Moved from different county within same state: - 100 to 149 percent of the poverty level,Estimate; Total: - Moved from different county within same state: - At or above 150 percent of the poverty level,Margin of Error; Total: - Moved from different county within same state: - At or above 150 percent of the poverty level,Estimate; Total: - Moved from different state:,Margin of Error; Total: - Moved from different state:,Estimate; Total: - Moved from different state: - Below 100 percent of the poverty level,Margin of Error; Total: - Moved from different state: - Below 100 percent of the poverty level,Estimate; Total: - Moved from different state: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Moved from different state: - 100 to 149 percent of the poverty level,Estimate; Total: - Moved from different state: - At or above 150 percent of the poverty level,Margin of Error; Total: - Moved from different state: - At or above 150 percent of the poverty level,Estimate; Total: - Moved from abroad:,Margin of Error; Total: - Moved from abroad:,Estimate; Total: - Moved from abroad: - Below 100 percent of the poverty level,Margin of Error; Total: - Moved from abroad: - Below 100 percent of the poverty level,Estimate; Total: - Moved from abroad: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Moved from abroad: - 100 to 149 percent of the poverty level,Estimate; Total: - Moved from abroad: - At or above 150 percent of the poverty level,Margin of Error; Total: - Moved from abroad: - At or above 150 percent of the poverty level
8600000US62832,62832,ZCTA5 62832,8878,311,1864,377,804,238,6210,459,8214,410,1694,363,696,236,5824,494,475,172,112,71,75,56,288,144,125,79,14,24,33,44,78,57,64,65,44,56,0,15,20,28,0,15,0,15,0,15,0,15
8600000US62833,62833,ZCTA5 62833,280,96,16,16,0,11,264,97,280,96,16,16,0,11,264,97,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62835,62835,ZCTA5 62835,1042,187,162,76,164,74,716,166,965,183,142,74,144,76,679,160,56,38,13,13,20,23,23,21,16,29,7,14,0,11,9,15,5,7,0,11,0,11,5,7,0,11,0,11,0,11,0,11
8600000US62836,62836,ZCTA5 62836,681,118,125,57,43,25,513,98,611,108,95,48,33,22,483,101,37,30,0,11,10,13,27,27,32,44,30,44,0,11,2,3,0,11,0,11,0,11,0,11,1,3,0,11,0,11,1,3
8600000US62837,62837,ZCTA5 62837,8629,319,1329,276,1130,296,6170,373,7776,338,1093,247,1079,305,5604,390,494,167,129,96,31,29,334,129,249,109,82,49,20,24,147,100,84,78,15,24,0,15,69,75,26,35,10,16,0,15,16,19
8600000US62838,62838,ZCTA5 62838,1760,305,553,234,116,61,1091,197,1587,295,541,232,109,59,937,187,30,31,0,11,0,11,30,31,87,67,12,19,7,10,68,70,56,65,0,11,0,11,56,65,0,11,0,11,0,11,0,11
8600000US62839,62839,ZCTA5 62839,6355,157,1046,378,911,371,4398,470,5974,228,1016,381,909,371,4049,465,241,153,30,46,2,4,209,144,79,61,0,15,0,15,79,61,61,67,0,15,0,15,61,67,0,15,0,15,0,15,0,15
8600000US62841,62841,ZCTA5 62841,131,82,8,9,3,5,120,81,129,81,8,9,3,5,118,80,0,11,0,11,0,11,0,11,2,3,0,11,0,11,2,3,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62842,62842,ZCTA5 62842,762,111,100,47,77,44,585,104,642,97,38,25,63,39,541,97,67,45,43,41,10,13,14,10,29,21,15,17,4,6,10,10,22,32,2,3,0,11,20,32,2,4,2,4,0,11,0,11
8600000US62843,62843,ZCTA5 62843,94,54,14,15,12,15,68,47,92,54,14,15,12,15,66,47,0,11,0,11,0,11,0,11,2,3,0,11,0,11,2,3,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62844,62844,ZCTA5 62844,1882,186,288,92,141,65,1453,183,1658,176,237,89,112,53,1309,159,71,52,17,18,5,7,49,52,125,60,31,23,24,36,70,37,28,22,3,6,0,11,25,22,0,11,0,11,0,11,0,11
8600000US62846,62846,ZCTA5 62846,927,172,219,114,119,41,589,156,767,147,147,99,95,36,525,132,86,44,36,37,24,23,26,20,74,51,36,35,0,11,38,39,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62848,62848,ZCTA5 62848,775,132,145,63,27,19,603,117,649,121,93,49,18,13,538,112,43,28,0,11,9,14,34,25,22,15,7,8,0,11,15,13,61,57,45,42,0,11,16,19,0,11,0,11,0,11,0,11
8600000US62849,62849,ZCTA5 62849,2120,177,129,41,213,58,1778,178,1879,161,81,31,206,55,1592,166,175,99,26,20,7,9,142,98,49,25,22,16,0,11,27,18,12,15,0,11,0,11,12,15,5,6,0,11,0,11,5,6
8600000US62850,62850,ZCTA5 62850,359,129,25,32,50,55,284,119,359,129,25,32,50,55,284,119,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62851,62851,ZCTA5 62851,264,119,13,21,11,14,240,116,234,119,13,21,11,14,210,116,30,38,0,11,0,11,30,38,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62852,62852,ZCTA5 62852,106,36,18,15,4,5,84,31,103,36,18,15,4,5,81,30,0,11,0,11,0,11,0,11,3,4,0,11,0,11,3,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62853,62853,ZCTA5 62853,840,132,88,50,62,32,690,135,768,121,79,49,56,33,633,120,29,31,3,4,2,4,24,30,41,35,6,12,2,3,33,33,2,3,0,11,2,3,0,11,0,11,0,11,0,11,0,11
8600000US62854,62854,ZCTA5 62854,1711,238,335,158,182,111,1194,188,1453,213,158,74,163,95,1132,181,153,110,93,110,19,20,41,32,90,105,84,103,0,11,6,8,13,12,0,11,0,11,13,12,2,3,0,11,0,11,2,3
8600000US62856,62856,ZCTA5 62856,288,63,84,50,19,18,185,50,284,62,84,50,19,18,181,49,4,6,0,11,0,11,4,6,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62858,62858,ZCTA5 62858,2937,308,310,89,359,156,2268,294,2692,314,260,86,344,157,2088,290,158,63,21,19,15,20,122,56,73,55,29,29,0,11,44,44,14,23,0,11,0,11,14,23,0,11,0,11,0,11,0,11
8600000US62859,62859,ZCTA5 62859,5434,294,813,230,446,166,4175,368,4918,331,632,204,441,166,3845,367,317,146,65,72,5,8,247,123,158,74,78,54,0,15,80,53,41,41,38,41,0,15,3,7,0,15,0,15,0,15,0,15
8600000US62860,62860,ZCTA5 62860,548,166,41,30,42,43,465,158,492,152,41,30,39,43,412,142,5,6,0,11,3,4,2,4,51,64,0,11,0,11,51,64,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62861,62861,ZCTA5 62861,118,45,14,22,7,11,97,40,117,45,13,21,7,11,97,40,1,2,1,2,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62862,62862,ZCTA5 62862,352,83,11,7,9,8,332,83,321,82,7,5,9,8,305,81,12,14,4,6,0,11,8,13,19,21,0,11,0,11,19,21,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62863,62863,ZCTA5 62863,9494,194,1146,314,1128,301,7220,393,8391,360,786,226,855,240,6750,429,781,302,196,164,256,183,329,121,142,83,52,53,17,27,73,53,127,96,59,65,0,15,68,70,53,61,53,61,0,15,0,15
8600000US62864,62864,ZCTA5 62864,23125,324,3961,479,2024,349,17140,509,19146,605,2757,471,1607,299,14782,575,2688,418,848,262,350,174,1490,309,767,247,147,65,63,38,557,243,499,203,209,125,4,6,286,158,25,21,0,20,0,20,25,21
8600000US62865,62865,ZCTA5 62865,1998,308,240,150,163,117,1595,272,1966,304,240,150,163,117,1563,268,0,11,0,11,0,11,0,11,32,44,0,11,0,11,32,44,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62867,62867,ZCTA5 62867,461,102,101,61,88,56,272,66,427,102,100,62,85,53,242,66,27,35,1,2,0,11,26,34,4,7,0,11,0,11,4,7,3,5,0,11,3,5,0,11,0,11,0,11,0,11,0,11
8600000US62868,62868,ZCTA5 62868,1416,189,151,63,157,76,1108,160,1306,183,135,60,125,62,1046,155,86,56,7,12,32,33,47,46,12,11,5,9,0,11,7,10,12,12,4,6,0,11,8,9,0,11,0,11,0,11,0,11
8600000US62869,62869,ZCTA5 62869,2747,228,359,122,147,66,2241,221,2480,262,249,90,134,66,2097,248,154,105,37,36,4,6,113,95,89,77,73,72,0,11,16,17,24,22,0,11,9,14,15,17,0,11,0,11,0,11,0,11
8600000US62870,62870,ZCTA5 62870,1923,193,290,107,134,60,1499,186,1684,169,194,78,112,51,1378,170,123,60,37,27,17,19,69,46,51,38,19,29,5,7,27,25,63,59,38,55,0,11,25,20,2,4,2,4,0,11,0,11
8600000US62871,62871,ZCTA5 62871,690,107,103,43,168,98,419,81,653,103,91,41,151,91,411,83,17,20,4,5,7,11,6,16,16,13,6,7,10,12,0,11,4,6,2,3,0,11,2,5,0,11,0,11,0,11,0,11
8600000US62872,62872,ZCTA5 62872,1183,213,331,190,74,38,778,153,1011,161,191,92,65,36,755,149,160,168,135,169,9,11,16,16,9,10,5,8,0,11,4,5,3,4,0,11,0,11,3,4,0,11,0,11,0,11,0,11
8600000US62874,62874,ZCTA5 62874,411,107,83,45,78,79,250,78,379,107,81,44,74,79,224,79,26,24,2,4,2,3,22,24,0,11,0,11,0,11,0,11,6,7,0,11,2,3,4,6,0,11,0,11,0,11,0,11
8600000US62875,62875,ZCTA5 62875,1113,182,122,60,124,54,867,166,973,177,90,51,118,53,765,166,51,40,25,27,6,9,20,20,52,41,0,11,0,11,52,41,37,25,7,9,0,11,30,24,0,11,0,11,0,11,0,11
8600000US62876,62876,ZCTA5 62876,170,39,14,12,20,13,136,33,164,39,13,11,20,13,131,32,0,11,0,11,0,11,0,11,1,2,1,2,0,11,0,11,5,8,0,11,0,11,5,8,0,11,0,11,0,11,0,11
8600000US62877,62877,ZCTA5 62877,589,138,50,32,42,24,497,139,542,112,48,32,32,18,462,113,16,13,2,3,10,11,4,4,31,31,0,11,0,11,31,31,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62878,62878,ZCTA5 62878,334,91,31,42,0,11,303,77,312,89,31,42,0,11,281,76,0,11,0,11,0,11,0,11,22,34,0,11,0,11,22,34,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62879,62879,ZCTA5 62879,90,42,28,28,15,12,47,29,90,42,28,28,15,12,47,29,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62880,62880,ZCTA5 62880,492,155,126,130,27,18,339,105,392,110,39,35,27,18,326,105,99,126,86,126,0,11,13,11,1,2,1,2,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62881,62881,ZCTA5 62881,10755,380,1600,386,1144,262,8011,558,9207,511,1113,294,956,235,7138,567,1115,284,312,145,185,133,618,212,191,151,109,143,0,17,82,58,242,96,66,61,3,4,173,78,0,17,0,17,0,17,0,17
8600000US62882,62882,ZCTA5 62882,2201,230,589,134,332,125,1280,160,1981,234,512,127,304,125,1165,144,188,96,48,31,28,21,112,80,9,14,9,14,0,11,0,11,18,18,15,16,0,11,3,4,5,9,5,9,0,11,0,11
8600000US62883,62883,ZCTA5 62883,733,152,34,26,95,51,604,151,728,151,34,26,95,51,599,150,0,11,0,11,0,11,0,11,5,7,0,11,0,11,5,7,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62884,62884,ZCTA5 62884,2843,110,392,139,293,143,2158,216,2445,170,226,108,199,136,2020,213,161,79,88,56,5,8,68,53,153,82,71,53,45,34,37,45,84,68,7,12,44,64,33,32,0,11,0,11,0,11,0,11
8600000US62885,62885,ZCTA5 62885,1063,242,105,89,171,105,787,230,1013,230,105,89,171,105,737,217,0,11,0,11,0,11,0,11,50,44,0,11,0,11,50,44,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62886,62886,ZCTA5 62886,417,131,82,56,61,51,274,120,376,118,82,56,54,56,240,108,41,34,0,11,7,12,34,31,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62887,62887,ZCTA5 62887,356,151,11,9,88,89,257,126,305,157,7,8,74,87,224,129,29,32,0,11,14,20,15,18,22,23,4,5,0,11,18,22,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62888,62888,ZCTA5 62888,1984,274,183,74,211,125,1590,275,1923,274,172,71,202,124,1549,275,29,20,6,5,2,4,21,19,32,28,5,7,7,11,20,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62889,62889,ZCTA5 62889,893,118,92,53,98,84,703,107,853,115,92,53,98,84,663,104,40,35,0,11,0,11,40,35,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62890,62890,ZCTA5 62890,3029,340,440,158,379,131,2210,298,2864,331,413,157,372,130,2079,281,76,36,18,16,2,3,56,32,70,88,0,11,2,4,68,88,12,19,9,17,3,6,0,11,7,8,0,11,0,11,7,8
8600000US62891,62891,ZCTA5 62891,576,136,129,60,61,36,386,117,563,133,129,60,55,35,379,116,10,14,0,11,6,10,4,8,3,4,0,11,0,11,3,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62892,62892,ZCTA5 62892,349,133,46,31,30,26,273,132,315,137,38,31,11,9,266,136,17,15,8,11,2,3,7,10,0,11,0,11,0,11,0,11,17,25,0,11,17,25,0,11,0,11,0,11,0,11,0,11
8600000US62893,62893,ZCTA5 62893,900,178,157,105,100,62,643,124,827,167,103,84,100,62,624,123,17,20,4,6,0,11,13,20,55,66,50,66,0,11,5,6,1,2,0,11,0,11,1,2,0,11,0,11,0,11,0,11
8600000US62894,62894,ZCTA5 62894,873,151,93,58,79,44,701,146,755,147,40,24,57,37,658,148,39,21,6,7,2,3,31,17,75,60,43,51,20,21,12,14,4,7,4,7,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62895,62895,ZCTA5 62895,2211,300,349,202,217,117,1645,271,2032,297,340,202,217,117,1475,283,31,32,0,11,0,11,31,32,19,21,9,12,0,11,10,18,122,144,0,11,0,11,122,144,7,10,0,11,0,11,7,10
8600000US62896,62896,ZCTA5 62896,11670,307,2098,383,1492,468,8080,590,10097,395,1461,328,1254,430,7382,555,1171,289,491,200,223,157,457,160,276,118,135,80,0,17,141,86,93,77,0,17,0,17,93,77,33,31,11,18,15,23,7,10
8600000US62897,62897,ZCTA5 62897,332,82,60,44,31,32,241,81,323,82,55,45,31,32,237,82,9,10,5,8,0,11,4,6,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62898,62898,ZCTA5 62898,2162,227,227,82,141,67,1794,222,1984,224,220,82,103,55,1661,217,129,72,7,7,36,38,86,51,36,30,0,11,0,11,36,30,8,8,0,11,2,3,6,8,5,8,0,11,0,11,5,8
8600000US62899,62899,ZCTA5 62899,1670,301,290,159,164,79,1216,259,1628,297,284,161,156,80,1188,252,32,22,5,6,8,7,19,20,10,12,1,3,0,11,9,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62901,62901,ZCTA5 62901,23078,751,10023,782,2943,542,10112,810,15992,859,5478,752,2208,500,8306,732,4037,614,2681,484,563,209,793,320,2047,359,1400,351,86,55,561,203,702,268,303,149,23,31,376,199,300,149,161,109,63,92,76,73
8600000US62902,62902,ZCTA5 62902,4706,440,791,301,361,157,3554,420,3930,412,484,233,238,119,3208,394,476,223,220,165,75,86,181,119,228,124,58,78,36,60,134,75,72,45,29,20,12,20,31,27,0,11,0,11,0,11,0,11
8600000US62903,62903,ZCTA5 62903,3026,419,1355,385,202,82,1469,236,2258,412,789,371,126,64,1343,225,339,144,261,126,37,28,41,39,230,145,206,131,7,10,17,27,186,131,97,109,32,38,57,50,13,16,2,4,0,11,11,16
8600000US62905,62905,ZCTA5 62905,649,145,110,71,44,24,495,136,612,143,105,69,41,23,466,134,27,40,4,8,0,11,23,39,9,8,0,11,3,5,6,7,1,2,1,2,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62906,62906,ZCTA5 62906,6566,392,1346,355,627,242,4593,495,5775,425,895,272,597,237,4283,434,270,160,59,60,21,30,190,139,419,228,315,237,0,15,104,67,102,134,77,129,9,14,16,29,0,15,0,15,0,15,0,15
8600000US62907,62907,ZCTA5 62907,1951,245,166,79,183,115,1602,249,1843,228,136,73,183,115,1524,241,28,25,13,19,0,11,15,12,80,70,17,20,0,11,63,66,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62908,62908,ZCTA5 62908,354,82,47,25,64,40,243,81,347,83,40,24,64,40,243,81,0,11,0,11,0,11,0,11,6,10,6,10,0,11,0,11,1,2,1,2,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62910,62910,ZCTA5 62910,2368,282,316,122,298,127,1754,258,2180,258,298,121,288,126,1594,239,75,50,18,23,7,12,50,38,24,20,0,11,0,11,24,20,89,68,0,11,3,6,86,68,0,11,0,11,0,11,0,11
8600000US62912,62912,ZCTA5 62912,1160,204,237,116,129,66,794,155,1101,193,226,112,104,59,771,151,48,39,0,11,25,30,23,26,10,18,10,18,0,11,0,11,1,2,1,2,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62914,62914,ZCTA5 62914,3036,267,1351,209,368,157,1317,224,2812,245,1261,162,318,152,1233,223,151,101,74,90,10,16,67,46,33,43,16,16,0,11,17,38,40,56,0,11,40,56,0,11,0,11,0,11,0,11,0,11
